ReportDate,API_WELLNO,FileNo,Company,WellName,Quarter,Section,Township,Range,County,FieldName,Pool,Oil,Wtr,Days,Runs,Gas,GasSold,Flared,Lat,Long
10/2016,33055000680000.0,13099.0,WHITING OIL AND GAS CORPORATION,CHRISTEN     24-10,SESW,10.0,150.0,89.0,MCL,LUCKY MOUND,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.820821,-102.056343
10/2016,33055000730000.0,13122.0,WHITING OIL AND GAS CORPORATION,FRINK     11-22,NWNW,22.0,150.0,89.0,MCL,LUCKY MOUND,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.802366,-102.061712
10/2016,33055000750000.0,13132.0,WHITING OIL AND GAS CORPORATION,FRINK     13-15,NWSW,15.0,150.0,89.0,MCL,LUCKY MOUND,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.809604,-102.061712
10/2016,33055000520000.0,12995.0,WHITING OIL AND GAS CORPORATION,FRINK     24-15,SESW,15.0,150.0,89.0,MCL,LUCKY MOUND,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.805978,-102.056335
10/2016,33055000550000.0,13003.0,WHITING OIL AND GAS CORPORATION,HOVE     31-22,NWNE,22.0,150.0,89.0,MCL,LUCKY MOUND,MADISON,3.0,77.0,1.0,0.0,3.0,0.0,0.0,47.802351,-102.050963
10/2016,33055000870000.0,13176.0,WHITING OIL AND GAS CORPORATION,HOVE     42-22,SENE,22.0,150.0,89.0,MCL,LUCKY MOUND,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.798726,-102.046219
10/2016,33055000930000.0,13226.0,WHITING OIL AND GAS CORPORATION,KLING     22-10,SENW,10.0,150.0,89.0,MCL,LUCKY MOUND,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.82773,-102.056395
10/2016,33055000800000.0,13143.0,WHITING OIL AND GAS CORPORATION,ODERMANN     11-15,NWNW,15.0,150.0,89.0,MCL,LUCKY MOUND,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.816373,-102.061712
10/2016,33055000540000.0,13002.0,WHITING OIL AND GAS CORPORATION,ODERMANN     22-15,SENW,15.0,150.0,89.0,MCL,LUCKY MOUND,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.813173,-102.056335
10/2016,33055000940000.0,13235.0,WHITING OIL AND GAS CORPORATION,ODERMANN     31-15,NWNE,15.0,150.0,89.0,MCL,LUCKY MOUND,MADISON,2.0,55.0,1.0,0.0,3.0,0.0,0.0,47.81721,-102.050961
10/2016,33055001090000.0,14722.0,WHITING OIL AND GAS CORPORATION,ODERMANN     42-15,SENE,15.0,150.0,89.0,MCL,LUCKY MOUND,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.812367,-102.044937
10/2016,33055000640000.0,13082.0,WHITING OIL AND GAS CORPORATION,TORGERSON     11-27,NWNW,27.0,150.0,89.0,MCL,LUCKY MOUND,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.787913,-102.06173
10/2016,33055000690000.0,13116.0,WHITING OIL AND GAS CORPORATION,TORGERSON     13-22,NWSW,22.0,150.0,89.0,MCL,LUCKY MOUND,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.79515,-102.061957
10/2016,33055000650000.0,13084.0,WHITING OIL AND GAS CORPORATION,TORGERSON     22-27,SENW,27.0,150.0,89.0,MCL,LUCKY MOUND,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.784008,-102.05683
10/2016,33055000530000.0,13000.0,WHITING OIL AND GAS CORPORATION,TORGERSON  1-22H,NESW,22.0,150.0,89.0,MCL,LUCKY MOUND,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7951663406136,-102.056377593718
10/2016,33055000510000.0,12959.0,WHITING OIL AND GAS CORPORATION,WAHNER  33-15,NWSE,15.0,150.0,89.0,MCL,LUCKY MOUND,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8095917428894,-102.050949036314
10/2016,33013016930000.0,23981.0,OASIS PETROLEUM NORTH AMERICA LLC,ALDER  6092 43-8H,SWSE,8.0,160.0,92.0,BRK,LUCY,BAKKEN,1629.0,2132.0,31.0,1611.0,1675.0,1050.0,625.0,48.6918313102759,-102.591077493019
10/2016,33013016890000.0,23765.0,OASIS PETROLEUM NORTH AMERICA LLC,NEVIS  6092 12-18H,NENW,18.0,160.0,92.0,BRK,LUCY,BAKKEN,1858.0,2025.0,31.0,1823.0,2304.0,1381.0,923.0,48.6904017957596,-102.619132763086
10/2016,33013012460000.0,13329.0,"CLEARLY PETROLEUM, LLC",WEINMANN     1-5,SESW,5.0,160.0,92.0,BRK,LUCY,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.707855,-102.595658
10/2016,33013012320000.0,13210.0,"CLEARLY PETROLEUM, LLC",WILSON     1-7,NENE,7.0,160.0,92.0,BRK,LUCY,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.702999,-102.608604
10/2016,33075010670000.0,11788.0,"WESCO OPERATING, INC.",SCORE     1,NWNW,21.0,158.0,85.0,REN,MACKOBEE COULEE,MADISON,62.0,92.0,15.0,193.0,0.0,0.0,0.0,48.500936,-101.66532
10/2016,33075011100000.0,12159.0,"WESCO OPERATING, INC.",SCORE     2,NWSE,16.0,158.0,85.0,REN,MACKOBEE COULEE,MADISON,16.0,125.0,5.0,121.0,0.0,0.0,0.0,48.50835,-101.655345
10/2016,33075006080000.0,5688.0,ZARGON OIL (ND) INC.,BRYANS     1-17,NENE,17.0,158.0,85.0,REN,MACKOBEE COULEE,MADISON,119.0,231.0,29.0,128.0,6.0,0.0,6.0,48.515567,-101.671512
10/2016,33075013010000.0,14431.0,ZARGON OIL (ND) INC.,BRYANS     14-9,SESW,9.0,158.0,85.0,REN,MACKOBEE COULEE,MADISON,62.0,76.0,29.0,71.0,3.0,0.0,3.0,48.518814,-101.66016
10/2016,33075006570000.0,5872.0,ZARGON OIL (ND) INC.,BRYANS     15-9,SWSE,9.0,158.0,85.0,REN,MACKOBEE COULEE,MADISON,143.0,32.0,29.0,154.0,8.0,0.0,8.0,48.519972,-101.653594
10/2016,33075006680000.0,5902.0,ZARGON OIL (ND) INC.,BRYANS     8-8,SENE,8.0,158.0,85.0,REN,MACKOBEE COULEE,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.526355,-101.671876
10/2016,33075006250000.0,5751.0,ZARGON OIL (ND) INC.,BRYANS     9-8,NESE,8.0,158.0,85.0,REN,MACKOBEE COULEE,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.521898,-101.671494
10/2016,33075005020000.0,5040.0,ZARGON OIL (ND) INC.,BRYANS ET AL     13-9,SWSW,9.0,158.0,85.0,REN,MACKOBEE COULEE,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.520053,-101.664693
10/2016,33075004290000.0,4406.0,ZARGON OIL (ND) INC.,JOHN SCORE     10-21,NWSE,21.0,158.0,85.0,REN,MACKOBEE COULEE,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.493698,-101.654971
10/2016,33075013810000.0,16789.0,ZARGON OIL (ND) INC.,ZARGON MACKOBEE BRYANS  2HZ 11-16,NESW,16.0,158.0,85.0,REN,MACKOBEE COULEE,MADISON,290.0,7446.0,31.0,284.0,15.0,0.0,15.0,48.5086277204495,-101.659480655245
10/2016,33075014380000.0,25064.0,ZARGON OIL (ND) INC.,ZARGON MACKOBEE COULEE  2HZ 2-16-158-85,NWNE,16.0,158.0,85.0,REN,MACKOBEE COULEE,MADISON,552.0,248.0,29.0,579.0,29.0,0.0,29.0,48.5165345560579,-101.653879567565
10/2016,33075014590000.0,28115.0,ZARGON OIL (ND) INC.,ZARGON MACKOBEE COULEE  2HZ 3-16,NENW,16.0,158.0,85.0,REN,MACKOBEE COULEE,MADISON,566.0,2310.0,29.0,603.0,30.0,0.0,30.0,48.5164875860632,-101.66057897937
10/2016,33075014580000.0,28057.0,ZARGON OIL (ND) INC.,ZARGON MACKOBEE COULEE  2HZ 9-21,NESE,21.0,158.0,85.0,REN,MACKOBEE COULEE,MADISON,1062.0,24160.0,31.0,1051.0,56.0,0.0,56.0,48.4944011566094,-101.647790450225
10/2016,33007017190000.0,22207.0,THUNDERBIRD RESOURCES LP,BASARABA  34-35-1H,SWSE,35.0,144.0,100.0,BIL,MAGPIE,BAKKEN,890.0,2935.0,31.0,708.0,2010.0,0.0,2010.0,47.2417088239077,-103.317401681405
10/2016,33007016380000.0,18149.0,XTO ENERGY INC.,FEDERAL   13-30R,SWSW,30.0,144.0,100.0,BIL,MAGPIE,DUPEROW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2587258730814,-103.411019822053
10/2016,33025012420000.0,20103.0,ENERPLUS RESOURCES USA CORPORATION,AGAVE 149-93  06C-4H TF,SESW,6.0,149.0,93.0,DUN,MANDAREE,BAKKEN,497.0,104.0,25.0,434.0,597.0,306.0,166.0,47.7470252536504,-102.63181792999
10/2016,33025016680000.0,22664.0,ENERPLUS RESOURCES USA CORPORATION,ARABIAN  149-93-29B-32H,NENW,29.0,149.0,93.0,DUN,MANDAREE,BAKKEN,2321.0,1135.0,31.0,2328.0,3290.0,3281.0,0.0,47.7018010598738,-102.615028411969
10/2016,33025017850000.0,23227.0,ENERPLUS RESOURCES USA CORPORATION,ATLAS  149-93-33C-28H,SESW,33.0,149.0,93.0,DUN,MANDAREE,BAKKEN,1826.0,1431.0,30.0,1808.0,1826.0,1498.0,325.0,47.6741418027247,-102.593629992665
10/2016,33053047870000.0,24963.0,ENERPLUS RESOURCES USA CORPORATION,BANJO  149-94-02B-01H TF,LOT4,2.0,149.0,94.0,MCK,MANDAREE,BAKKEN,8743.0,4267.0,31.0,8982.0,9383.0,9109.0,0.0,47.7588659969706,-102.683256766839
10/2016,33025012410000.0,20102.0,ENERPLUS RESOURCES USA CORPORATION,BIRDBEAR  6C-1H,SESW,6.0,149.0,93.0,DUN,MANDAREE,BAKKEN,1903.0,427.0,31.0,1935.0,2284.0,1208.0,491.0,47.7469215587201,-102.631655716717
10/2016,33025016770000.0,22746.0,ENERPLUS RESOURCES USA CORPORATION,BLUESTEM  149-93-21C-22H TF,NWSW,21.0,149.0,93.0,DUN,MANDAREE,BAKKEN,2661.0,1932.0,28.0,2707.0,2661.0,2331.0,327.0,47.7074487619507,-102.598220475596
10/2016,33025027380000.0,29973.0,ENERPLUS RESOURCES USA CORPORATION,BOBBIN  149-93-04D-03H TF,SWSW,2.0,149.0,93.0,DUN,MANDAREE,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7482674115514,-102.555468245087
10/2016,33025017840000.0,23226.0,ENERPLUS RESOURCES USA CORPORATION,CALYPSO  149-93-33C-28H TF,SESW,33.0,149.0,93.0,DUN,MANDAREE,BAKKEN,2353.0,1614.0,31.0,2140.0,2353.0,1792.0,556.0,47.6741407652645,-102.59403633121
10/2016,33025016790000.0,22748.0,ENERPLUS RESOURCES USA CORPORATION,CHOKECHERRY  149-93-21A-22H,SENE,20.0,149.0,93.0,DUN,MANDAREE,BAKKEN,1741.0,1023.0,31.0,1674.0,1219.0,891.0,319.0,47.7129185581426,-102.600611899364
10/2016,33025013230000.0,20499.0,ENERPLUS RESOURCES USA CORPORATION,FOX RIDGE  10-21H,NENW,10.0,149.0,93.0,DUN,MANDAREE,BAKKEN,810.0,383.0,19.0,655.0,891.0,560.0,110.0,47.7453905173426,-102.567112064728
10/2016,33053047860000.0,24962.0,ENERPLUS RESOURCES USA CORPORATION,GRASSY KNOLL  2-11H,LOT4,2.0,149.0,94.0,MCK,MANDAREE,BAKKEN,12135.0,4403.0,31.0,12418.0,12971.0,12592.0,0.0,47.7588999937752,-102.683452076313
10/2016,33025015180000.0,21785.0,ENERPLUS RESOURCES USA CORPORATION,JACKAL  149-93-31A-30-1H,LOT1,3.0,148.0,94.0,DUN,MANDAREE,BAKKEN,2315.0,700.0,31.0,2300.0,2315.0,1404.0,908.0,47.6733427840812,-102.633856077715
10/2016,33025010180000.0,18560.0,ENERPLUS RESOURCES USA CORPORATION,LEVINGS ESTATE  1-08H,SESE,8.0,149.0,93.0,DUN,MANDAREE,BAKKEN,2100.0,454.0,30.0,2065.0,2310.0,1449.0,449.0,47.7326824137034,-102.602271718899
10/2016,33025015170000.0,21784.0,ENERPLUS RESOURCES USA CORPORATION,LION  149-93-31A-30-2H TF,LOT1,3.0,148.0,94.0,DUN,MANDAREE,BAKKEN,2509.0,1236.0,31.0,2425.0,2509.0,2093.0,413.0,47.6731335037998,-102.634132314698
10/2016,33025013970000.0,20977.0,ENERPLUS RESOURCES USA CORPORATION,MORRISON  149-93-10AH,NWNE,10.0,149.0,93.0,DUN,MANDAREE,BAKKEN,1892.0,802.0,31.0,2053.0,3107.0,1949.0,0.0,47.7453905173426,-102.56686797179
10/2016,33025016690000.0,22665.0,ENERPLUS RESOURCES USA CORPORATION,MUSTANG  149-93-29A-32H TF,NENE,29.0,149.0,93.0,DUN,MANDAREE,BAKKEN,4077.0,2358.0,31.0,4128.0,3262.0,3104.0,153.0,47.7023345639572,-102.604574943522
10/2016,33025016750000.0,22727.0,ENERPLUS RESOURCES USA CORPORATION,NEEDLE  149-93-05AH,LOT1,5.0,149.0,93.0,DUN,MANDAREE,BAKKEN,1180.0,177.0,15.0,1197.0,1298.0,488.0,469.0,47.7589973327547,-102.602457509138
10/2016,33025016700000.0,22666.0,ENERPLUS RESOURCES USA CORPORATION,PINTO  149-93-29A-32H,NENE,29.0,149.0,93.0,DUN,MANDAREE,BAKKEN,5571.0,2457.0,31.0,5514.0,4510.0,4505.0,0.0,47.7023337984623,-102.604168465696
10/2016,33025027370000.0,29972.0,ENERPLUS RESOURCES USA CORPORATION,QUILT  149-93-04D-03H,SWSW,2.0,149.0,93.0,DUN,MANDAREE,BAKKEN,8911.0,4790.0,26.0,9122.0,7766.0,7439.0,0.0,47.7484044625703,-102.555480772174
10/2016,33025021770000.0,25735.0,ENERPLUS RESOURCES USA CORPORATION,RAIN  149-93-07A-12H TF,SENE,7.0,149.0,93.0,DUN,MANDAREE,BAKKEN,11297.0,5768.0,31.0,11275.0,12426.0,11285.0,790.0,47.740965989534,-102.624449266922
10/2016,33025013980000.0,20978.0,ENERPLUS RESOURCES USA CORPORATION,RED ROCKS  149-93-10AH,NENW,10.0,149.0,93.0,DUN,MANDAREE,BAKKEN,1008.0,645.0,30.0,1249.0,1132.0,450.0,0.0,47.7453905173426,-102.567315475511
10/2016,33025016740000.0,22726.0,ENERPLUS RESOURCES USA CORPORATION,SERGER  149-93-04B-03H TF,LOT1,5.0,149.0,93.0,DUN,MANDAREE,BAKKEN,1643.0,1518.0,20.0,1698.0,1351.0,909.0,0.0,47.7591097290059,-102.602636543161
10/2016,33025012400000.0,20101.0,ENERPLUS RESOURCES USA CORPORATION,SITKA 149-93  06A-3H TF,LOT 2,6.0,149.0,93.0,DUN,MANDAREE,BAKKEN,1945.0,446.0,31.0,1975.0,2140.0,1811.0,23.0,47.7602191518509,-102.62953272386
10/2016,33025021780000.0,25736.0,ENERPLUS RESOURCES USA CORPORATION,SNOW  149-93-07A-12H,SENE,7.0,149.0,93.0,DUN,MANDAREE,BAKKEN,11035.0,4601.0,31.0,11177.0,12138.0,11188.0,635.0,47.741109969826,-102.624105408875
10/2016,33025008900000.0,17920.0,ENERPLUS RESOURCES USA CORPORATION,SOWARD  1-05H,SESW,5.0,149.0,93.0,DUN,MANDAREE,BAKKEN,1305.0,152.0,15.0,1306.0,1435.0,583.0,668.0,47.747528197255,-102.611311014837
10/2016,33025021800000.0,25738.0,ENERPLUS RESOURCES USA CORPORATION,SUN  149-93-07D-12H,SESE,7.0,149.0,93.0,DUN,MANDAREE,BAKKEN,5315.0,2271.0,27.0,5191.0,8775.0,8444.0,0.0,47.735462172021,-102.62357154786
10/2016,33025007160000.0,17024.0,ENERPLUS RESOURCES USA CORPORATION,TEKAKWITHA  9-24H,SESW,9.0,149.0,93.0,DUN,MANDAREE,BAKKEN,882.0,116.0,31.0,866.0,970.0,594.0,367.0,47.7323538138974,-102.590355106445
10/2016,33025027390000.0,29974.0,ENERPLUS RESOURCES USA CORPORATION,THREAD  149-93-04D-03H,SWSW,2.0,149.0,93.0,DUN,MANDAREE,BAKKEN,14054.0,7424.0,31.0,14087.0,12648.0,11489.0,551.0,47.7481303605326,-102.555455718
10/2016,33025021790000.0,25737.0,ENERPLUS RESOURCES USA CORPORATION,WIND  149-93-07D-12H TF,SESE,7.0,149.0,93.0,DUN,MANDAREE,BAKKEN,4619.0,2766.0,31.0,4352.0,7370.0,7079.0,0.0,47.7351880341198,-102.623575047493
10/2016,33025016760000.0,22745.0,ENERPLUS RESOURCES USA CORPORATION,WORMWOOD  149-93-21C-22H,NWSW,21.0,149.0,93.0,DUN,MANDAREE,BAKKEN,3910.0,3374.0,31.0,4008.0,2801.0,2796.0,0.0,47.7071746165268,-102.5982181958
10/2016,33025012390000.0,20100.0,ENERPLUS RESOURCES USA CORPORATION,YELLOWBIRD  6A-1H,NWNE,6.0,149.0,93.0,DUN,MANDAREE,BAKKEN,2413.0,521.0,26.0,2353.0,2654.0,2034.0,307.0,47.760217010003,-102.629736199404
10/2016,33025012670000.0,20243.0,"EOG RESOURCES, INC.",HORSE CAMP   3-16H,NWNE,16.0,149.0,93.0,DUN,MANDAREE,BAKKEN,1078.0,473.0,31.0,1098.0,1405.0,966.0,187.0,47.730684648578,-102.586314808705
10/2016,33025012360000.0,20090.0,"EOG RESOURCES, INC.",HORSE CAMP  101-11H,NWNW,11.0,149.0,93.0,DUN,MANDAREE,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7450373048464,-102.554070159244
10/2016,33025012680000.0,20244.0,"EOG RESOURCES, INC.",HORSE CAMP  102-16H,NWNE,16.0,149.0,93.0,DUN,MANDAREE,BAKKEN,951.0,555.0,31.0,941.0,1148.0,711.0,186.0,47.730685871808,-102.586518147174
10/2016,33025012370000.0,20091.0,"EOG RESOURCES, INC.",HORSE CAMP  2-11H,NWNW,11.0,149.0,93.0,DUN,MANDAREE,BAKKEN,2182.0,767.0,31.0,2173.0,1917.0,734.0,375.0,47.7449959128669,-102.554261935199
10/2016,33025012020000.0,19825.0,WHITING OIL AND GAS CORPORATION,SKUNK CREEK  2-24-25-15H,NWNE,24.0,149.0,93.0,DUN,MANDAREE,BAKKEN,3431.0,2108.0,31.0,3437.0,1529.0,1271.0,33.0,47.716477649756,-102.519259661603
10/2016,33025012040000.0,19827.0,WHITING OIL AND GAS CORPORATION,SKUNK CREEK  2-24-25-16H,NWNE,24.0,149.0,93.0,DUN,MANDAREE,BAKKEN,2383.0,1214.0,31.0,2369.0,3031.0,2602.0,67.0,47.7163131631363,-102.519261704915
10/2016,33025012740000.0,20258.0,WHITING OIL AND GAS CORPORATION,SKUNK CREEK  3-24-25-13H,NENW,24.0,149.0,93.0,DUN,MANDAREE,BAKKEN,2818.0,1232.0,29.0,2828.0,1948.0,1619.0,115.0,47.7168201945927,-102.529083650273
10/2016,33025012750000.0,20259.0,WHITING OIL AND GAS CORPORATION,SKUNK CREEK  3-24-25-14H3,NENW,24.0,149.0,93.0,DUN,MANDAREE,BAKKEN,2588.0,1341.0,31.0,2588.0,3175.0,2815.0,79.0,47.7168205381658,-102.528839713396
10/2016,33025012030000.0,19826.0,WHITING OIL AND GAS CORPORATION,TWO SHIELDS BUTTE  2-24-12-1H3,NWNE,24.0,149.0,93.0,DUN,MANDAREE,BAKKEN,3426.0,1922.0,31.0,3370.0,1376.0,965.0,120.0,47.7163954064461,-102.519260683259
10/2016,33025010110000.0,18517.0,WHITING OIL AND GAS CORPORATION,TWO SHIELDS BUTTE  2-24-12-2H,NWNE,24.0,149.0,93.0,DUN,MANDAREE,BAKKEN,3352.0,1749.0,31.0,3453.0,4318.0,3178.0,394.0,47.7165598930658,-102.519258639947
10/2016,33025012730000.0,20257.0,WHITING OIL AND GAS CORPORATION,TWO SHIELDS BUTTE  3-24-12-3H3,NENW,24.0,149.0,93.0,DUN,MANDAREE,BAKKEN,4113.0,1319.0,31.0,4116.0,5823.0,5077.0,160.0,47.7168203663793,-102.528961681835
10/2016,33025010120000.0,18518.0,WHITING OIL AND GAS CORPORATION,TWO SHIELDS BUTTE  3-24-12-4H,NENW,24.0,149.0,93.0,DUN,MANDAREE,BAKKEN,5604.0,1155.0,31.0,5607.0,3215.0,2863.0,0.0,47.7168200228062,-102.529205618712
10/2016,33025008920000.0,17943.0,"WPX ENERGY WILLISTON, LLC",ALISIA FOX  16-9H,SESE,9.0,149.0,93.0,DUN,MANDAREE,BAKKEN,713.0,195.0,31.0,687.0,1040.0,793.0,0.0,47.7323952348447,-102.579012150876
10/2016,33025011410000.0,19289.0,"WPX ENERGY WILLISTON, LLC",BEAKS  36-35H,SENE,36.0,149.0,93.0,DUN,MANDAREE,BAKKEN,2755.0,3902.0,30.0,2693.0,2361.0,984.0,813.0,47.6829800399258,-102.51618994434
10/2016,33025027260000.0,29852.0,"WPX ENERGY WILLISTON, LLC",BEAKS  36-35HC,SENE,36.0,149.0,93.0,DUN,MANDAREE,BAKKEN,5941.0,6617.0,27.0,5902.0,5091.0,3407.0,794.0,47.6832199146327,-102.51560642538
10/2016,33025027250000.0,29851.0,"WPX ENERGY WILLISTON, LLC",BEAKS  36-35HD,SENE,36.0,149.0,93.0,DUN,MANDAREE,BAKKEN,6315.0,7272.0,31.0,6269.0,5077.0,4123.0,0.0,47.6832907823694,-102.515432174986
10/2016,33025027270000.0,29853.0,"WPX ENERGY WILLISTON, LLC",BEAKS  36-35HZ,SENE,36.0,149.0,93.0,DUN,MANDAREE,BAKKEN,6306.0,6335.0,31.0,6309.0,5090.0,3814.0,324.0,47.6831490373572,-102.515776612231
10/2016,33025010130000.0,18520.0,"WPX ENERGY WILLISTON, LLC",BIRDSBILL  14-16H,SESW,16.0,149.0,93.0,DUN,MANDAREE,BAKKEN,1026.0,236.0,31.0,1029.0,2098.0,1818.0,0.0,47.7182305466633,-102.590825332059
10/2016,33025013240000.0,20508.0,"WPX ENERGY WILLISTON, LLC",BUFFALO  1-36HC,SESE,1.0,149.0,93.0,DUN,MANDAREE,BAKKEN,3454.0,887.0,31.0,3462.0,5519.0,4988.0,0.0,47.7478098184567,-102.51666630159
10/2016,33025010190000.0,18564.0,"WPX ENERGY WILLISTON, LLC",CLARA  14-17H,SESW,17.0,149.0,93.0,DUN,MANDAREE,BAKKEN,4377.0,1540.0,31.0,4424.0,8302.0,7663.0,0.0,47.7184560608785,-102.6114540693
10/2016,33025014890000.0,21609.0,"WPX ENERGY WILLISTON, LLC",CORRAL  1-36HD,SESE,1.0,149.0,93.0,DUN,MANDAREE,BAKKEN,3400.0,783.0,31.0,3409.0,3729.0,2502.0,703.0,47.7472614560488,-102.51668201398
10/2016,33053030250000.0,18128.0,"WPX ENERGY WILLISTON, LLC",CROSS  2-13H,NWNE,13.0,149.0,94.0,MCK,MANDAREE,BAKKEN,1633.0,147.0,31.0,1588.0,2076.0,1732.0,0.0,47.730785246619,-102.651261891779
10/2016,33025014270000.0,21232.0,"WPX ENERGY WILLISTON, LLC",FOX   14-8H,SESW,8.0,149.0,93.0,DUN,MANDAREE,BAKKEN,1605.0,315.0,31.0,1625.0,3077.0,1679.0,584.0,47.7340503618301,-102.612084805367
10/2016,33025024680000.0,27711.0,"WPX ENERGY WILLISTON, LLC",INDEPENDENCE  2-35 HI,NWNE,11.0,149.0,93.0,DUN,MANDAREE,BAKKEN,2895.0,1454.0,31.0,3033.0,4834.0,4358.0,0.0,47.7448213284492,-102.542022135163
10/2016,33025017390000.0,23021.0,"WPX ENERGY WILLISTON, LLC",INDEPENDENCE  2-35HC,NWNE,11.0,149.0,93.0,DUN,MANDAREE,BAKKEN,3324.0,1171.0,31.0,3470.0,6689.0,6167.0,0.0,47.744888707138,-102.542839324759
10/2016,33025022990000.0,26519.0,"WPX ENERGY WILLISTON, LLC",INDEPENDENCE  2-35HD,NWNE,11.0,149.0,93.0,DUN,MANDAREE,BAKKEN,1046.0,636.0,12.0,1008.0,980.0,636.0,176.0,47.7448182993486,-102.542225552358
10/2016,33025022970000.0,26517.0,"WPX ENERGY WILLISTON, LLC",INDEPENDENCE  2-35HY,NWNE,11.0,149.0,93.0,DUN,MANDAREE,BAKKEN,3546.0,2219.0,30.0,3710.0,4753.0,4213.0,0.0,47.744809499739,-102.542632405615
10/2016,33025022980000.0,26518.0,"WPX ENERGY WILLISTON, LLC",INDEPENDENCE  2-35HZ,NWNE,11.0,149.0,93.0,DUN,MANDAREE,BAKKEN,4201.0,2179.0,31.0,4348.0,5893.0,5278.0,0.0,47.7448125288396,-102.54242898842
10/2016,33025013260000.0,20517.0,"WPX ENERGY WILLISTON, LLC",JOSEPH EAGLE  2-19H,NENE,19.0,149.0,93.0,DUN,MANDAREE,BAKKEN,1581.0,364.0,31.0,1607.0,2086.0,1746.0,0.0,47.716320181824,-102.625760045709
10/2016,33025022960000.0,26513.0,"WPX ENERGY WILLISTON, LLC",MABEL LEVINGS  14-23HA,SWSW,11.0,149.0,93.0,DUN,MANDAREE,BAKKEN,2405.0,1535.0,31.0,2395.0,2302.0,1349.0,298.0,47.7330886527801,-102.553764092546
10/2016,33025022940000.0,26511.0,"WPX ENERGY WILLISTON, LLC",MABEL LEVINGS  14-23HB,SWSW,11.0,149.0,93.0,DUN,MANDAREE,BAKKEN,4912.0,1994.0,31.0,4843.0,4956.0,4033.0,0.0,47.7331052912713,-102.553357031804
10/2016,33025022950000.0,26512.0,"WPX ENERGY WILLISTON, LLC",MABEL LEVINGS  14-23HW,SWSW,11.0,149.0,93.0,DUN,MANDAREE,BAKKEN,3912.0,2203.0,31.0,3870.0,4223.0,3407.0,0.0,47.7330803335344,-102.553967622917
10/2016,33025022930000.0,26510.0,"WPX ENERGY WILLISTON, LLC",MABEL LEVINGS  14-23HX,SWSW,11.0,149.0,93.0,DUN,MANDAREE,BAKKEN,3647.0,2173.0,31.0,3560.0,5518.0,4733.0,0.0,47.7330969720257,-102.553560562175
10/2016,33025018470000.0,23684.0,"WPX ENERGY WILLISTON, LLC",MARTIN FOX  20-17HA,SESW,20.0,149.0,93.0,DUN,MANDAREE,BAKKEN,2196.0,1164.0,31.0,2203.0,2896.0,2500.0,0.0,47.704550384187,-102.611725563439
10/2016,33025018450000.0,23682.0,"WPX ENERGY WILLISTON, LLC",MARTIN FOX  20-17HB,SESW,20.0,149.0,93.0,DUN,MANDAREE,BAKKEN,4815.0,1188.0,31.0,4855.0,4729.0,3659.0,394.0,47.7044513461597,-102.611347461915
10/2016,33025018430000.0,23680.0,"WPX ENERGY WILLISTON, LLC",MARTIN FOX  20-17HC,SESW,20.0,149.0,93.0,DUN,MANDAREE,BAKKEN,3137.0,1164.0,31.0,3096.0,2688.0,2168.0,24.0,47.7043523043922,-102.610965294784
10/2016,33025018410000.0,23678.0,"WPX ENERGY WILLISTON, LLC",MARTIN FOX  20-17HD,SESW,20.0,149.0,93.0,DUN,MANDAREE,BAKKEN,3678.0,1457.0,31.0,3696.0,3703.0,2074.0,1075.0,47.7042532663649,-102.610587193261
10/2016,33025025980000.0,28713.0,"WPX ENERGY WILLISTON, LLC",MARTIN FOX  20-17HF,SESW,20.0,149.0,93.0,DUN,MANDAREE,BAKKEN,6233.0,2108.0,31.0,6374.0,6276.0,4950.0,498.0,47.7046466808202,-102.612103664962
