ReportDate,API_WELLNO,FileNo,Company,WellName,Quarter,Section,Township,Range,County,FieldName,Pool,Oil,Wtr,Days,Runs,Gas,GasSold,Flared,Lat,Long
06/2019,33025027210000.0,29835.0,"PETRO-HUNT, L.L.C.",DOLEZAL  145-97-7C-6-4H,SWSW,7.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,3740.0,3479.0,30.0,3874.0,4026.0,3816.0,1.0,47.3879495002852,-103.096803422658
06/2019,33025027200000.0,29834.0,"PETRO-HUNT, L.L.C.",DOLEZAL  145-97-7C-6-5H,SWSW,7.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,1108.0,2461.0,30.0,1114.0,3059.0,2850.0,0.0,47.3879800902723,-103.097102306425
06/2019,33025025720000.0,28579.0,"PETRO-HUNT, L.L.C.",DOLEZAL  145-97-7D-6-1H,NWNE,18.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,3056.0,3153.0,30.0,3120.0,4145.0,3933.0,3.0,47.3858156184143,-103.082895866026
06/2019,33025030470000.0,32170.0,"PETRO-HUNT, L.L.C.",DOLEZAL  146-97-31D-30-1H,LOT1,6.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,7327.0,12463.0,30.0,7701.0,8179.0,7976.0,0.0,47.4140600354642,-103.081817806178
06/2019,33025030480000.0,32171.0,"PETRO-HUNT, L.L.C.",DOLEZAL  146-97-31D-30-2H,LOT1,6.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,4974.0,9081.0,30.0,4972.0,5391.0,5182.0,0.0,47.4140591563006,-103.081971879608
06/2019,33025030490000.0,32172.0,"PETRO-HUNT, L.L.C.",DOLEZAL  146-97-31D-30-3H,LOT1,6.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,3613.0,7452.0,30.0,3635.0,3683.0,3676.0,7.0,47.4140583002728,-103.082121898474
06/2019,33025035950000.0,35581.0,"PETRO-HUNT, L.L.C.",DOLEZAL 146-97-31C-30-  4H,LOT3,6.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,14511.0,21703.0,23.0,14597.0,17106.0,16509.0,597.0,47.413844420001,-103.090776669017
06/2019,33053049110000.0,25318.0,"PETRO-HUNT, L.L.C.",GLOVATSKY  145-98-24D-13-1H,SWSE,24.0,145.0,98.0,MCK,LITTLE KNIFE,BAKKEN,1195.0,2410.0,30.0,1178.0,1777.0,1568.0,0.0,47.358304561042,-103.104194894263
06/2019,33025030040000.0,31949.0,"PETRO-HUNT, L.L.C.",GLOVATSKY  145-98-24D-13-1HS,NENW,30.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,2144.0,4357.0,30.0,2066.0,2361.0,2159.0,0.0,47.356967225212,-103.093319398737
06/2019,33053053410000.0,26620.0,"PETRO-HUNT, L.L.C.",GLOVATSKY  145-98-24D-13-2H,SESE,24.0,145.0,98.0,MCK,LITTLE KNIFE,BAKKEN,1571.0,2355.0,30.0,1584.0,2580.0,2371.0,0.0,47.3583057862061,-103.103871757237
06/2019,33025013800000.0,20860.0,"PETRO-HUNT, L.L.C.",HARTMAN  144-97-5A-8-1H,SWSE,35.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,725.0,1218.0,30.0,767.0,751.0,545.0,0.0,47.3297441219537,-102.998945757388
06/2019,33007018860000.0,33596.0,"PETRO-HUNT, L.L.C.",HURINENKO  144-98-11D-2-1H,NENW,14.0,144.0,98.0,BIL,LITTLE KNIFE,BAKKEN,4929.0,7158.0,23.0,4442.0,4341.0,4331.0,10.0,47.2980213204497,-103.063976961636
06/2019,33025020250000.0,24683.0,"PETRO-HUNT, L.L.C.",KLATT  145-97-18A-19-1H,NWNE,18.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,2725.0,3152.0,30.0,2774.0,3407.0,3198.0,0.0,47.3858153257776,-103.082693849202
06/2019,33025023940000.0,27275.0,"PETRO-HUNT, L.L.C.",KLATT  145-97-18A-19-2H,NWNE,18.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,2097.0,3975.0,30.0,2122.0,2898.0,2686.0,3.0,47.3858162036876,-103.083299899674
06/2019,33025024650000.0,27650.0,"PETRO-HUNT, L.L.C.",KLATT  145-97-19C-18-3H,SESW,19.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,3601.0,3486.0,30.0,3453.0,3514.0,3514.0,0.0,47.3583407340879,-103.092158013507
06/2019,33025024660000.0,27651.0,"PETRO-HUNT, L.L.C.",KLATT  145-97-19C-18-4H,SESW,19.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,3940.0,5536.0,30.0,4002.0,3953.0,3953.0,0.0,47.3583403267548,-103.092331700362
06/2019,33025024670000.0,27652.0,"PETRO-HUNT, L.L.C.",KLATT  145-97-19C-18-5H,SESW,19.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,2847.0,5570.0,28.0,2760.0,2976.0,2976.0,0.0,47.3583398531116,-103.092533661822
06/2019,33025020450000.0,24832.0,"PETRO-HUNT, L.L.C.",KOSTELNAK  145-97-29B-32-1H,SESW,20.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,1278.0,1403.0,29.0,1255.0,1692.0,1491.0,0.0,47.3585204099979,-103.071464276617
06/2019,33025023610000.0,26974.0,"PETRO-HUNT, L.L.C.",KOSTELNAK  145-97-29B-32-2H,SWSW,20.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,1746.0,2383.0,30.0,1745.0,2179.0,1981.0,0.0,47.3585181236346,-103.07207016289
06/2019,33025026090000.0,28945.0,"PETRO-HUNT, L.L.C.",KOSTELNAK  145-97-32D-29-3H,SWSE,32.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,4376.0,5941.0,30.0,4396.0,4221.0,4012.0,0.0,47.3297174289266,-103.062790752654
06/2019,33025026100000.0,28946.0,"PETRO-HUNT, L.L.C.",KOSTELNAK  145-97-32D-29-4H,SWSE,32.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,4152.0,4650.0,30.0,4205.0,3955.0,3746.0,0.0,47.3297169346502,-103.062609056659
06/2019,33025030150000.0,31986.0,"PETRO-HUNT, L.L.C.",KOSTELNAK  145-97-32D-29-5H,SWSE,32.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,4391.0,6301.0,30.0,4363.0,3806.0,3605.0,0.0,47.3297164403738,-103.062427360663
06/2019,33025023480000.0,26901.0,"PETRO-HUNT, L.L.C.",MARINENKO   145-97-30B-31-3H,NENW,30.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,1903.0,3163.0,24.0,1842.0,1653.0,1489.0,0.0,47.3569686458508,-103.092713638331
06/2019,33025023490000.0,26902.0,"PETRO-HUNT, L.L.C.",MARINENKO   145-97-30B-31-4H,NENW,30.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,2413.0,4428.0,30.0,2391.0,4531.0,4322.0,0.0,47.3569681723045,-103.092915558466
06/2019,33025023500000.0,26903.0,"PETRO-HUNT, L.L.C.",MARINENKO   145-97-30B-31-5H,NENW,30.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,1995.0,3014.0,30.0,1981.0,2115.0,1906.0,0.0,47.3569676987582,-103.093117478602
06/2019,33025024590000.0,27595.0,"PETRO-HUNT, L.L.C.",MARINENKO  145-97-31D-30-1H,SWSE,31.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,2392.0,2293.0,30.0,2369.0,2704.0,2702.0,2.0,47.3294716854451,-103.082960692568
06/2019,33025024600000.0,27596.0,"PETRO-HUNT, L.L.C.",MARINENKO  145-97-31D-30-2H,SWSE,31.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,2742.0,4775.0,30.0,2658.0,2985.0,2985.0,0.0,47.3294716854451,-103.083267515809
06/2019,33025020190000.0,24550.0,"PETRO-HUNT, L.L.C.",SABROSKY  144-97-6A-7-1H,SWSE,34.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,4652.0,9888.0,30.0,4739.0,3920.0,3920.0,0.0,47.3293939274115,-103.019910866434
06/2019,33025030900000.0,32375.0,"PETRO-HUNT, L.L.C.",SABROSKY  144-97-6A-7-2H,SWSE,34.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,3821.0,6807.0,30.0,3899.0,2800.0,2800.0,0.0,47.3293946035042,-103.019708985161
06/2019,33025032340000.0,33118.0,"PETRO-HUNT, L.L.C.",SABROSKY  145-97-27B-34-4H,SESE,21.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,2640.0,8300.0,30.0,2719.0,4263.0,4054.0,0.0,47.3590073585403,-103.035920832943
06/2019,33025020180000.0,24549.0,"PETRO-HUNT, L.L.C.",SABROSKY  145-97-34D-27-1H,SWSE,34.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,4838.0,6157.0,30.0,4911.0,4046.0,3837.0,0.0,47.3293918991335,-103.020516510253
06/2019,33025023590000.0,26969.0,"PETRO-HUNT, L.L.C.",SABROSKY  145-97-34D-27-2H,SWSE,34.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,4281.0,7616.0,30.0,4356.0,3637.0,3428.0,0.0,47.3293925752262,-103.02031462898
06/2019,33025030890000.0,32374.0,"PETRO-HUNT, L.L.C.",SABROSKY  145-97-34D-27-3H,SWSE,34.0,145.0,97.0,DUN,LITTLE KNIFE,BAKKEN,4518.0,9840.0,30.0,4624.0,3440.0,3440.0,0.0,47.3293932513188,-103.020112747707
06/2019,33007016960000.0,21534.0,"PETRO-HUNT, L.L.C.",ZABOLOTNY  144-98-3A-10-1H,NENE,3.0,144.0,98.0,BIL,LITTLE KNIFE,BAKKEN,611.0,2632.0,24.0,546.0,556.0,391.0,0.0,47.3278815705397,-103.07896110731
06/2019,33025011440000.0,19304.0,SINCLAIR OIL & GAS COMPANY,CROSBY CREEK   1-5H,LOT 3,5.0,146.0,97.0,DUN,LITTLE KNIFE,BAKKEN,1123.0,940.0,30.0,1382.0,2180.0,2042.0,25.0,47.5007628810179,-103.070269962472
06/2019,33025018260000.0,23459.0,SINCLAIR OIL & GAS COMPANY,CROSBY CREEK   2-5H,LOT3,5.0,146.0,97.0,DUN,LITTLE KNIFE,BAKKEN,591.0,587.0,23.0,471.0,1489.0,1401.0,1.0,47.5004376159867,-103.070120147002
06/2019,33025021090000.0,25303.0,SINCLAIR OIL & GAS COMPANY,CROSBY CREEK  3-5H,LOT3,5.0,146.0,97.0,DUN,LITTLE KNIFE,BAKKEN,3832.0,3924.0,30.0,3658.0,8965.0,8670.0,182.0,47.5001232642,-103.069978429664
06/2019,33025011640000.0,19520.0,SINCLAIR OIL & GAS COMPANY,HOVDEN FEDERAL   1-20H,SWSW,20.0,146.0,97.0,DUN,LITTLE KNIFE,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4447270192234,-103.072651653324
06/2019,33025011390000.0,19269.0,SINCLAIR OIL & GAS COMPANY,PORCUPINE  1-19H,SESW,19.0,146.0,97.0,DUN,LITTLE KNIFE,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4455664797218,-103.090748835171
06/2019,33025027590000.0,30046.0,XTO ENERGY INC.,THORP  FEDERAL  11X-28A,NWNW,28.0,148.0,97.0,DUN,LITTLE KNIFE,BAKKEN,3261.0,2117.0,30.0,3139.0,5507.0,5364.0,0.0,47.6169272942808,-103.055319164422
06/2019,33025027600000.0,30047.0,XTO ENERGY INC.,THORP  FEDERAL  11X-28E,NWNW,28.0,148.0,97.0,DUN,LITTLE KNIFE,BAKKEN,1183.0,1286.0,21.0,1175.0,1720.0,1675.0,0.0,47.6169355757334,-103.05544084826
06/2019,33025018640000.0,23787.0,XTO ENERGY INC.,THORP FEDERAL  11X-28B,NWNW,28.0,148.0,97.0,DUN,LITTLE KNIFE,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6169052485105,-103.055075834795
06/2019,33025018650000.0,23788.0,XTO ENERGY INC.,THORP FEDERAL  11X-28F,NWNW,28.0,148.0,97.0,DUN,LITTLE KNIFE,BAKKEN,279.0,0.0,3.0,277.0,232.0,226.0,0.0,47.6169135299632,-103.055197518633
06/2019,33007019120000.0,35628.0,"PETRO-HUNT, L.L.C.",ZABOLOTNY 144-98-3B-10-  2H,LOT4,3.0,144.0,98.0,BIL,LITTLE KNIFE,CONFIDENTIAL,NULL,NULL,NULL,8840.0,NULL,7962.0,NULL,47.3279957652229,-103.095022533544
06/2019,33007019130000.0,35629.0,"PETRO-HUNT, L.L.C.",ZABOLOTNY 144-98-3B-10-  3H,LOT4,3.0,144.0,98.0,BIL,LITTLE KNIFE,CONFIDENTIAL,NULL,NULL,NULL,6073.0,NULL,5770.0,NULL,47.3280917194111,-103.095023780512
06/2019,33007014300000.0,15031.0,MUREX PETROLEUM CORPORATION,STILETTO  21-16,NENW,16.0,143.0,98.0,BIL,LITTLE KNIFE,DUPEROW,598.0,300.0,30.0,625.0,710.0,301.0,19.0,47.2102719331752,-103.109033647846
06/2019,33053022440000.0,12478.0,"PETRO-HUNT, L.L.C.",LIND     3-13-3C,SESE,13.0,145.0,98.0,MCK,LITTLE KNIFE,DUPEROW,190.0,844.0,30.0,180.0,179.0,179.0,0.0,47.374482,-103.101414
06/2019,33007014390000.0,15068.0,"PETRO-HUNT, L.L.C.",ZABOLOTNY     3B-4-4,SENW,3.0,144.0,98.0,BIL,LITTLE KNIFE,DUPEROW,586.0,422.0,30.0,641.0,1138.0,929.0,0.0,47.323519,-103.088418
06/2019,33007014310000.0,15046.0,"PETRO-HUNT, L.L.C.",ZABOLOTNY  8-4,SENE,4.0,144.0,98.0,BIL,LITTLE KNIFE,DUPEROW,155.0,427.0,30.0,204.0,296.0,296.0,0.0,47.322213584926,-103.096824250849
06/2019,33025004480000.0,12832.0,"BTA OIL PRODUCERS, LLC",8902 JV-P LKNMU     2,SWSW,29.0,146.0,97.0,DUN,LITTLE KNIFE,MADISON,109.0,1525.0,30.0,0.0,0.0,0.0,0.0,47.430967,-103.075459
06/2019,33025004490000.0,12833.0,"BTA OIL PRODUCERS, LLC",8902 JV-P LKNMU     3B,S2NE,31.0,146.0,97.0,DUN,LITTLE KNIFE,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.424647,-103.082791
06/2019,33025004640000.0,13034.0,"BTA OIL PRODUCERS, LLC",8902 JV-P LKNMU     4B,NWSE,31.0,146.0,97.0,DUN,LITTLE KNIFE,MADISON,0.0,0.0,0.0,208.0,0.0,0.0,0.0,47.419092,-103.084003
06/2019,33025004530000.0,12853.0,"BTA OIL PRODUCERS, LLC",8902 JV-P LKNMU     8,SWNW,32.0,146.0,97.0,DUN,LITTLE KNIFE,MADISON,239.0,54.0,11.0,1.0,0.0,0.0,0.0,47.424308,-103.072988
06/2019,33007003110000.0,6859.0,"BTA OIL PRODUCERS, LLC",9210 JV-P BARLOW A     2,NWSW,27.0,144.0,98.0,BIL,LITTLE KNIFE,MADISON,208.0,732.0,30.0,221.0,560.0,560.0,0.0,47.260499,-103.093167
06/2019,33007005680000.0,7798.0,"BTA OIL PRODUCERS, LLC",9210 JV-P BARLOW A     3,NWNE,33.0,144.0,98.0,BIL,LITTLE KNIFE,MADISON,593.0,710.0,30.0,435.0,802.0,802.0,0.0,47.253402,-103.103356
06/2019,33007014940000.0,15416.0,"BTA OIL PRODUCERS, LLC",9210 JV-P KNUDTSON  1,NWNE,32.0,144.0,98.0,BIL,LITTLE KNIFE,MADISON,333.0,103.0,30.0,220.0,60.0,0.0,60.0,47.2539395135342,-103.122470226288
06/2019,33007010970000.0,11934.0,"BTA OIL PRODUCERS, LLC",9215 JV-P SNOW     1,SENW,14.0,143.0,98.0,BIL,LITTLE KNIFE,MADISON,183.0,1028.0,30.0,230.0,60.0,0.0,60.0,47.207023,-103.066692
06/2019,33007017010000.0,21614.0,"BTA OIL PRODUCERS, LLC",9215 JV-P SNOW -B-  1R,SESW,11.0,143.0,98.0,BIL,LITTLE KNIFE,MADISON,744.0,1461.0,30.0,879.0,3199.0,3199.0,0.0,47.2141823632012,-103.069074952825
06/2019,33007013980000.0,14817.0,"BTA OIL PRODUCERS, LLC",9215 JV-P SNOW C     1H,SESE,10.0,143.0,98.0,BIL,LITTLE KNIFE,MADISON,156.0,1676.0,26.0,221.0,862.0,862.0,0.0,47.215013,-103.077137
06/2019,33007013990000.0,14849.0,"BTA OIL PRODUCERS, LLC",9215 JV-P SNOW D     1H,SESE,3.0,143.0,98.0,BIL,LITTLE KNIFE,MADISON,816.0,843.0,29.0,883.0,3249.0,3127.0,122.0,47.227854,-103.077419
06/2019,33007014370000.0,15057.0,"BTA OIL PRODUCERS, LLC",9215 JV-P SNOW E     1-H,SWSW,2.0,143.0,98.0,BIL,LITTLE KNIFE,MADISON,275.0,712.0,30.0,437.0,1706.0,1706.0,0.0,47.227855,-103.072785
06/2019,33007007210000.0,8677.0,"BTA OIL PRODUCERS, LLC",HANSON     2-34-4A,NWSW,34.0,144.0,98.0,BIL,LITTLE KNIFE,MADISON,161.0,670.0,23.0,223.0,451.0,451.0,0.0,47.246865,-103.09187
06/2019,33007010460000.0,11360.0,"BTA OIL PRODUCERS, LLC",KASPER     1-14-4C,SESW,14.0,143.0,98.0,BIL,LITTLE KNIFE,MADISON,411.0,447.0,30.0,438.0,34.0,34.0,0.0,47.19988,-103.066022
06/2019,33025004570000.0,12949.0,"CONTINENTAL RESOURCES, INC.",DOLEZAL     1-18,SWSE,18.0,145.0,97.0,DUN,LITTLE KNIFE,MADISON,457.0,1720.0,24.0,554.0,349.0,39.0,0.0,47.374022,-103.08425
06/2019,33007009880000.0,10669.0,"MCRAE & HENRY, LTD.",MPI     14-13,SWSW,13.0,143.0,98.0,BIL,LITTLE KNIFE,MADISON,3.0,0.0,1.0,241.0,0.0,0.0,0.0,47.199017,-103.051336
06/2019,33007003000000.0,6779.0,"PETRO-HUNT, L.L.C.",AGNES BURIAN     1-15-3A,NWSE,15.0,144.0,98.0,BIL,LITTLE KNIFE,MADISON,167.0,166.0,30.0,188.0,1220.0,1220.0,0.0,47.28971,-103.08154
06/2019,33007002890000.0,6712.0,"PETRO-HUNT, L.L.C.",ALMA TACHENKO     1-15-4A,NWSW,15.0,144.0,98.0,BIL,LITTLE KNIFE,MADISON,212.0,102.0,21.0,129.0,434.0,434.0,0.0,47.289742,-103.092939
06/2019,33025001310000.0,6759.0,"PETRO-HUNT, L.L.C.",ALVIN SABROSKY     1-32-3B,NESE,32.0,145.0,97.0,DUN,LITTLE KNIFE,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.332695,-103.058925
06/2019,33007010310000.0,11225.0,"PETRO-HUNT, L.L.C.",BERNEL ZABOLOTNY     2-4-2C,SENE,4.0,144.0,98.0,BIL,LITTLE KNIFE,MADISON,456.0,1018.0,30.0,467.0,392.0,392.0,0.0,47.323155,-103.098653
06/2019,33007007880000.0,9187.0,"PETRO-HUNT, L.L.C.",BURIAN     1-26-3B,NESE,26.0,144.0,98.0,BIL,LITTLE KNIFE,MADISON,48.0,2776.0,30.0,186.0,894.0,685.0,0.0,47.261104,-103.055517
06/2019,33025005210000.0,14899.0,"PETRO-HUNT, L.L.C.",E. MARINENKO     31A-4-2,SENE,31.0,145.0,97.0,DUN,LITTLE KNIFE,MADISON,1147.0,412.0,30.0,1152.0,2037.0,2037.0,0.0,47.338021,-103.080759
06/2019,33025003280000.0,9555.0,"PETRO-HUNT, L.L.C.",FLORENCE KOSTELNAK     5-30-3D,SWSE,30.0,145.0,97.0,DUN,LITTLE KNIFE,MADISON,211.0,724.0,30.0,202.0,84.0,84.0,0.0,47.34462,-103.085863
06/2019,33025001980000.0,8370.0,"PETRO-HUNT, L.L.C.",HOUGHTON SABROSKY     2-34-4B,NESW,34.0,145.0,97.0,DUN,LITTLE KNIFE,MADISON,144.0,129.0,25.0,209.0,557.0,386.0,0.0,47.334115,-103.027106
06/2019,33025001960000.0,8347.0,"PETRO-HUNT, L.L.C.",HOUGHTON SABROSKY     3-34-3B,NESE,34.0,145.0,97.0,DUN,LITTLE KNIFE,MADISON,92.0,799.0,27.0,208.0,236.0,63.0,0.0,47.333146,-103.016911
06/2019,33007014120000.0,14945.0,"PETRO-HUNT, L.L.C.",HURINENKO     10A-2-2,NWNE,10.0,144.0,98.0,BIL,LITTLE KNIFE,MADISON,101.0,838.0,11.0,69.0,76.0,76.0,0.0,47.310294,-103.082912
06/2019,33007003670000.0,7080.0,"PETRO-HUNT, L.L.C.",IAN HOUGHTON     1-1-2A,NWNE,1.0,144.0,98.0,BIL,LITTLE KNIFE,MADISON,95.0,421.0,25.0,87.0,206.0,206.0,0.0,47.326862,-103.039863
06/2019,33007002220000.0,6252.0,"PETRO-HUNT, L.L.C.",JOE TACHENKO     1-9-3B,NESE,9.0,144.0,98.0,BIL,LITTLE KNIFE,MADISON,173.0,4897.0,30.0,173.0,1566.0,1566.0,0.0,47.303916,-103.098807
06/2019,33007002510000.0,6496.0,"PETRO-HUNT, L.L.C.",JULIA HURINENKO     1-2-2A,NWNE,2.0,144.0,98.0,BIL,LITTLE KNIFE,MADISON,0.0,0.0,0.0,8.0,0.0,0.0,0.0,47.326916,-103.061251
06/2019,33025000810000.0,6165.0,"PETRO-HUNT, L.L.C.",KLATT     2-19-3D,SWSE,19.0,145.0,97.0,DUN,LITTLE KNIFE,MADISON,206.0,260.0,10.0,336.0,72.0,72.0,0.0,47.359919,-103.085157
06/2019,33025004960000.0,13842.0,"PETRO-HUNT, L.L.C.",KLATT     4-19-4B,NESW,19.0,145.0,97.0,DUN,LITTLE KNIFE,MADISON,0.0,0.0,0.0,54.0,0.0,0.0,0.0,47.363499,-103.09024
06/2019,33025002540000.0,8871.0,"PETRO-HUNT, L.L.C.",KOSTENKO STATE     2-20-4D,SWSW,20.0,145.0,97.0,DUN,LITTLE KNIFE,MADISON,677.0,251.0,30.0,536.0,979.0,979.0,0.0,47.359509,-103.074534
06/2019,33025003260000.0,9552.0,"PETRO-HUNT, L.L.C.",KULISH     1-28-1A,NWNW,28.0,144.0,97.0,DUN,LITTLE KNIFE,MADISON,366.0,2345.0,18.0,423.0,143.0,0.0,0.0,47.268094,-102.987164
06/2019,33025003590000.0,10079.0,"PETRO-HUNT, L.L.C.",KULISH     2-30-2C,SENE,30.0,144.0,97.0,DUN,LITTLE KNIFE,MADISON,301.0,3405.0,30.0,213.0,239.0,0.0,0.0,47.264278,-103.013319
06/2019,33007008780000.0,9691.0,"PETRO-HUNT, L.L.C.",LAUDIE BURIAN     1-23-3C,SESE,23.0,144.0,98.0,BIL,LITTLE KNIFE,MADISON,87.0,1076.0,13.0,0.0,425.0,339.0,0.0,47.271301,-103.056214
06/2019,33007005230000.0,7583.0,"PETRO-HUNT, L.L.C.",LLOYD TEDROW     1-12-3A,NWSE,12.0,144.0,98.0,BIL,LITTLE KNIFE,MADISON,132.0,300.0,30.0,211.0,808.0,599.0,0.0,47.303865,-103.039924
06/2019,33007007910000.0,9196.0,"PETRO-HUNT, L.L.C.",LOH     3-25-4B,NESW,25.0,144.0,98.0,BIL,LITTLE KNIFE,MADISON,196.0,681.0,30.0,0.0,955.0,746.0,0.0,47.261081,-103.047454
06/2019,33007007900000.0,9190.0,"PETRO-HUNT, L.L.C.",LOH     4-25-3A,NWSE,25.0,144.0,98.0,BIL,LITTLE KNIFE,MADISON,636.0,2869.0,30.0,838.0,1151.0,942.0,0.0,47.25977,-103.040797
06/2019,33025000670000.0,6082.0,"PETRO-HUNT, L.L.C.",MARTIN WEBER     1-18-1C,SENW,18.0,145.0,97.0,DUN,LITTLE KNIFE,MADISON,448.0,3442.0,30.0,362.0,317.0,317.0,0.0,47.3808,-103.091538
06/2019,33007015290000.0,16002.0,"PETRO-HUNT, L.L.C.",MILLER  10C-1-2,NESW,10.0,144.0,98.0,BIL,LITTLE KNIFE,MADISON,277.0,209.0,30.0,294.0,998.0,998.0,0.0,47.3033842187423,-103.088449493952
06/2019,33025002230000.0,8588.0,"PETRO-HUNT, L.L.C.",PATTEN     5B-1-1,NENW,5.0,144.0,97.0,DUN,LITTLE KNIFE,MADISON,332.0,279.0,30.0,418.0,240.0,1.0,0.0,47.326422,-103.005058
06/2019,33007014330000.0,15051.0,"PETRO-HUNT, L.L.C.",RADLOFF     21D-4-2H,SESE,21.0,144.0,98.0,BIL,LITTLE KNIFE,MADISON,390.0,3165.0,30.0,452.0,846.0,846.0,0.0,47.270515,-103.101042
06/2019,33025002980000.0,9225.0,"PETRO-HUNT, L.L.C.",SABROSKY     2-6-3B,NESE,6.0,144.0,97.0,DUN,LITTLE KNIFE,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.318652,-103.013469
06/2019,33025000910000.0,6210.0,"PETRO-HUNT, L.L.C.",SABROSKY     4-31-4C,E2SW,31.0,145.0,97.0,DUN,LITTLE KNIFE,MADISON,412.0,1338.0,30.0,412.0,595.0,595.0,0.0,47.332359,-103.090622
06/2019,33025003950000.0,10799.0,"PETRO-HUNT, L.L.C.",SABROSKY     5-32-4C,SESW,32.0,145.0,97.0,DUN,LITTLE KNIFE,MADISON,258.0,236.0,30.0,258.0,1161.0,1161.0,0.0,47.331551,-103.071982
06/2019,33025005000000.0,14438.0,"PETRO-HUNT, L.L.C.",SABROSKY     6-31-3A,NWSE,31.0,145.0,97.0,DUN,LITTLE KNIFE,MADISON,491.0,1658.0,21.0,529.0,1000.0,1000.0,0.0,47.33298,-103.082981
06/2019,33007008830000.0,9760.0,"PETRO-HUNT, L.L.C.",STATE     5-16-2B,NENE,16.0,144.0,98.0,BIL,LITTLE KNIFE,MADISON,506.0,2188.0,30.0,599.0,1857.0,1857.0,0.0,47.296953,-103.099424
06/2019,33007014080000.0,14920.0,"PETRO-HUNT, L.L.C.",STATE (AMI-1)     16B-1-2,NENW,16.0,144.0,98.0,BIL,LITTLE KNIFE,MADISON,161.0,1146.0,26.0,197.0,343.0,343.0,0.0,47.298306,-103.108073
06/2019,33007002150000.0,6212.0,"PETRO-HUNT, L.L.C.",TACHENKO     1-15-1B,NENW,15.0,144.0,98.0,BIL,LITTLE KNIFE,MADISON,204.0,625.0,30.0,218.0,1055.0,1055.0,0.0,47.296470885777,-103.087769514646
06/2019,33007002260000.0,6280.0,"PETRO-HUNT, L.L.C.",TARNAVSKY     1-9-2D,SWNE,9.0,144.0,98.0,BIL,LITTLE KNIFE,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.30921,-103.102963
06/2019,33007008510000.0,9531.0,"PETRO-HUNT, L.L.C.",WIKE     1-24-4C,SESW,24.0,144.0,98.0,BIL,LITTLE KNIFE,MADISON,85.0,133.0,30.0,202.0,511.0,302.0,0.0,47.272169,-103.045824
06/2019,33007009350000.0,10213.0,"PETRO-HUNT, L.L.C.",WIKE-FEDERAL     3-24-3C,SESE,24.0,144.0,98.0,BIL,LITTLE KNIFE,MADISON,69.0,1582.0,22.0,201.0,441.0,291.0,0.0,47.27162,-103.0361
06/2019,33007002180000.0,6225.0,"PETRO-HUNT, L.L.C.",ZABOLOTNY     2-3-3A,NWSE,3.0,144.0,98.0,BIL,LITTLE KNIFE,MADISON,1107.0,4452.0,30.0,1114.0,768.0,768.0,0.0,47.318682,-103.082486
06/2019,33007002190000.0,6226.0,"PETRO-HUNT, L.L.C.",ZABOLOTNY     3-3-2B,NENE,3.0,144.0,98.0,BIL,LITTLE KNIFE,MADISON,371.0,65.0,25.0,382.0,2436.0,2436.0,0.0,47.326963,-103.079835
