ReportDate,API_WELLNO,FileNo,Company,WellName,Quarter,Section,Township,Range,County,FieldName,Pool,Oil,Wtr,Days,Runs,Gas,GasSold,Flared,Lat,Long
11/2017,33025012680000.0,20244.0,PETROSHALE (US) INC.,HORSE CAMP  102-16H,NWNE,16.0,149.0,93.0,DUN,MANDAREE,BAKKEN,954.0,630.0,27.0,807.0,1046.0,794.0,33.0,47.730685871808,-102.586518147174
11/2017,33025012370000.0,20091.0,PETROSHALE (US) INC.,HORSE CAMP  2-11H,NWNW,11.0,149.0,93.0,DUN,MANDAREE,BAKKEN,1327.0,743.0,30.0,1337.0,1873.0,1049.0,47.0,47.7449959128669,-102.554261935199
11/2017,33025028940000.0,30932.0,WHITING OIL AND GAS CORPORATION,SKUNK CREEK  1-24-25-16H3,NENE,24.0,149.0,93.0,DUN,MANDAREE,BAKKEN,10695.0,12523.0,14.0,10732.0,11491.0,9350.0,1282.0,47.7163306311585,-102.518537754791
11/2017,33025012020000.0,19825.0,WHITING OIL AND GAS CORPORATION,SKUNK CREEK  2-24-25-15H,NWNE,24.0,149.0,93.0,DUN,MANDAREE,BAKKEN,3769.0,2282.0,30.0,3711.0,1881.0,1465.0,201.0,47.716477649756,-102.519259661603
11/2017,33025012040000.0,19827.0,WHITING OIL AND GAS CORPORATION,SKUNK CREEK  2-24-25-16H,NWNE,24.0,149.0,93.0,DUN,MANDAREE,BAKKEN,1414.0,344.0,30.0,1415.0,197.0,90.0,12.0,47.7163131631363,-102.519261704915
11/2017,33025012740000.0,20258.0,WHITING OIL AND GAS CORPORATION,SKUNK CREEK  3-24-25-13H,NENW,24.0,149.0,93.0,DUN,MANDAREE,BAKKEN,1771.0,2033.0,19.0,1663.0,1027.0,190.0,781.0,47.7168201945927,-102.529083650273
11/2017,33025012750000.0,20259.0,WHITING OIL AND GAS CORPORATION,SKUNK CREEK  3-24-25-14H3,NENW,24.0,149.0,93.0,DUN,MANDAREE,BAKKEN,2348.0,2046.0,23.0,2250.0,1111.0,987.0,57.0,47.7168205381658,-102.528839713396
11/2017,33025028910000.0,30929.0,WHITING OIL AND GAS CORPORATION,TWO SHIELDS BUTTE  1-24-12-1H,NENE,24.0,149.0,93.0,DUN,MANDAREE,BAKKEN,23206.0,9841.0,30.0,23170.0,22833.0,17184.0,3955.0,47.7165745852839,-102.518559119803
11/2017,33025012030000.0,19826.0,WHITING OIL AND GAS CORPORATION,TWO SHIELDS BUTTE  2-24-12-1H3,NWNE,24.0,149.0,93.0,DUN,MANDAREE,BAKKEN,4227.0,6047.0,30.0,4213.0,1294.0,911.0,210.0,47.7163954064461,-102.519260683259
11/2017,33025010110000.0,18517.0,WHITING OIL AND GAS CORPORATION,TWO SHIELDS BUTTE  2-24-12-2H,NWNE,24.0,149.0,93.0,DUN,MANDAREE,BAKKEN,4475.0,2817.0,30.0,4487.0,1524.0,1085.0,250.0,47.7165598930658,-102.519258639947
11/2017,33025012730000.0,20257.0,WHITING OIL AND GAS CORPORATION,TWO SHIELDS BUTTE  3-24-12-3H3,NENW,24.0,149.0,93.0,DUN,MANDAREE,BAKKEN,4030.0,2516.0,28.0,3828.0,3813.0,2012.0,1280.0,47.7168203663793,-102.528961681835
11/2017,33025010120000.0,18518.0,WHITING OIL AND GAS CORPORATION,TWO SHIELDS BUTTE  3-24-12-4H,NENW,24.0,149.0,93.0,DUN,MANDAREE,BAKKEN,2746.0,1536.0,26.0,2604.0,2168.0,1725.0,267.0,47.7168200228062,-102.529205618712
11/2017,33025008920000.0,17943.0,"WPX ENERGY WILLISTON, LLC",ALISIA FOX  16-9H,SESE,9.0,149.0,93.0,DUN,MANDAREE,BAKKEN,583.0,255.0,30.0,651.0,780.0,554.0,0.0,47.7323952348447,-102.579012150876
11/2017,33025031910000.0,32820.0,"WPX ENERGY WILLISTON, LLC",BEAKS   36-35HW,SENE,36.0,149.0,93.0,DUN,MANDAREE,BAKKEN,3916.0,5667.0,15.0,3930.0,3616.0,2865.0,0.0,47.6835034046571,-102.514917550891
11/2017,33025011410000.0,19289.0,"WPX ENERGY WILLISTON, LLC",BEAKS  36-35H,SENE,36.0,149.0,93.0,DUN,MANDAREE,BAKKEN,3185.0,5056.0,30.0,3170.0,2729.0,1598.0,372.0,47.6829800399258,-102.51618994434
11/2017,33025022880000.0,26432.0,"WPX ENERGY WILLISTON, LLC",BEAKS  36-35HA,SENE,36.0,149.0,93.0,DUN,MANDAREE,BAKKEN,12475.0,14093.0,30.0,12498.0,10206.0,8453.0,0.0,47.6834325273816,-102.515087737741
11/2017,33025027260000.0,29852.0,"WPX ENERGY WILLISTON, LLC",BEAKS  36-35HC,SENE,36.0,149.0,93.0,DUN,MANDAREE,BAKKEN,4152.0,4530.0,30.0,4026.0,3557.0,2644.0,51.0,47.6832199146327,-102.51560642538
11/2017,33025027250000.0,29851.0,"WPX ENERGY WILLISTON, LLC",BEAKS  36-35HD,SENE,36.0,149.0,93.0,DUN,MANDAREE,BAKKEN,5228.0,5941.0,30.0,5226.0,4092.0,3115.0,0.0,47.6832907823694,-102.515432174986
11/2017,33025022860000.0,26430.0,"WPX ENERGY WILLISTON, LLC",BEAKS  36-35HX,SENE,36.0,149.0,93.0,DUN,MANDAREE,BAKKEN,6746.0,9431.0,30.0,6725.0,5758.0,4618.0,0.0,47.6833616596449,-102.515261988136
11/2017,33025027270000.0,29853.0,"WPX ENERGY WILLISTON, LLC",BEAKS  36-35HZ,SENE,36.0,149.0,93.0,DUN,MANDAREE,BAKKEN,4037.0,4393.0,30.0,4078.0,3258.0,2125.0,283.0,47.6831490373572,-102.515776612231
11/2017,33025010130000.0,18520.0,"WPX ENERGY WILLISTON, LLC",BIRDSBILL  14-16H,SESW,16.0,149.0,93.0,DUN,MANDAREE,BAKKEN,914.0,206.0,30.0,878.0,1368.0,1105.0,0.0,47.7182305466633,-102.590825332059
11/2017,33025013240000.0,20508.0,"WPX ENERGY WILLISTON, LLC",BUFFALO  1-36HC,SESE,1.0,149.0,93.0,DUN,MANDAREE,BAKKEN,2791.0,906.0,30.0,2750.0,3704.0,2183.0,954.0,47.7478098184567,-102.51666630159
11/2017,33025031420000.0,32677.0,"WPX ENERGY WILLISTON, LLC",CARIBOU  33-34HDL,SESE,32.0,150.0,93.0,DUN,MANDAREE,BAKKEN,3924.0,6228.0,18.0,4229.0,4388.0,2776.0,802.0,47.7621142697018,-102.603939871178
11/2017,33025010190000.0,18564.0,"WPX ENERGY WILLISTON, LLC",CLARA  14-17H,SESW,17.0,149.0,93.0,DUN,MANDAREE,BAKKEN,2448.0,962.0,30.0,2516.0,8310.0,7883.0,0.0,47.7184560608785,-102.6114540693
11/2017,33025014890000.0,21609.0,"WPX ENERGY WILLISTON, LLC",CORRAL  1-36HD,SESE,1.0,149.0,93.0,DUN,MANDAREE,BAKKEN,3156.0,913.0,30.0,3234.0,3463.0,2408.0,450.0,47.7472614560488,-102.51668201398
11/2017,33053030250000.0,18128.0,"WPX ENERGY WILLISTON, LLC",CROSS  2-13H,NWNE,13.0,149.0,94.0,MCK,MANDAREE,BAKKEN,1508.0,125.0,30.0,1486.0,1849.0,1390.0,133.0,47.730785246619,-102.651261891779
11/2017,33025014270000.0,21232.0,"WPX ENERGY WILLISTON, LLC",FOX   14-8H,SESW,8.0,149.0,93.0,DUN,MANDAREE,BAKKEN,1637.0,413.0,30.0,1676.0,2711.0,1185.0,729.0,47.7340503618301,-102.612084805367
11/2017,33025024680000.0,27711.0,"WPX ENERGY WILLISTON, LLC",INDEPENDENCE  2-35 HI,NWNE,11.0,149.0,93.0,DUN,MANDAREE,BAKKEN,2435.0,1284.0,30.0,2457.0,6186.0,5767.0,0.0,47.7448213284492,-102.542022135163
11/2017,33025017390000.0,23021.0,"WPX ENERGY WILLISTON, LLC",INDEPENDENCE  2-35HC,NWNE,11.0,149.0,93.0,DUN,MANDAREE,BAKKEN,2120.0,641.0,30.0,2068.0,3980.0,3594.0,0.0,47.744888707138,-102.542839324759
11/2017,33025022990000.0,26519.0,"WPX ENERGY WILLISTON, LLC",INDEPENDENCE  2-35HD,NWNE,11.0,149.0,93.0,DUN,MANDAREE,BAKKEN,3671.0,1148.0,30.0,3673.0,3441.0,2565.0,324.0,47.7448182993486,-102.542225552358
11/2017,33025022970000.0,26517.0,"WPX ENERGY WILLISTON, LLC",INDEPENDENCE  2-35HY,NWNE,11.0,149.0,93.0,DUN,MANDAREE,BAKKEN,2625.0,1777.0,30.0,2594.0,2888.0,2448.0,0.0,47.744809499739,-102.542632405615
11/2017,33025022980000.0,26518.0,"WPX ENERGY WILLISTON, LLC",INDEPENDENCE  2-35HZ,NWNE,11.0,149.0,93.0,DUN,MANDAREE,BAKKEN,1991.0,1148.0,30.0,1985.0,4903.0,4535.0,0.0,47.7448125288396,-102.54242898842
11/2017,33025013260000.0,20517.0,"WPX ENERGY WILLISTON, LLC",JOSEPH EAGLE  2-19H,NENE,19.0,149.0,93.0,DUN,MANDAREE,BAKKEN,1485.0,200.0,30.0,1510.0,1853.0,1529.0,0.0,47.716320181824,-102.625760045709
11/2017,33025022960000.0,26513.0,"WPX ENERGY WILLISTON, LLC",MABEL LEVINGS  14-23HA,SWSW,11.0,149.0,93.0,DUN,MANDAREE,BAKKEN,1831.0,968.0,12.0,1566.0,1667.0,124.0,1234.0,47.7330886527801,-102.553764092546
11/2017,33025022940000.0,26511.0,"WPX ENERGY WILLISTON, LLC",MABEL LEVINGS  14-23HB,SWSW,11.0,149.0,93.0,DUN,MANDAREE,BAKKEN,138.0,761.0,7.0,163.0,193.0,0.0,0.0,47.7331052912713,-102.553357031804
11/2017,33025022950000.0,26512.0,"WPX ENERGY WILLISTON, LLC",MABEL LEVINGS  14-23HW,SWSW,11.0,149.0,93.0,DUN,MANDAREE,BAKKEN,6914.0,6020.0,20.0,6776.0,2642.0,1979.0,0.0,47.7330803335344,-102.553967622917
11/2017,33025022930000.0,26510.0,"WPX ENERGY WILLISTON, LLC",MABEL LEVINGS  14-23HX,SWSW,11.0,149.0,93.0,DUN,MANDAREE,BAKKEN,56.0,1565.0,9.0,0.0,193.0,0.0,0.0,47.7330969720257,-102.553560562175
11/2017,33025018470000.0,23684.0,"WPX ENERGY WILLISTON, LLC",MARTIN FOX  20-17HA,SESW,20.0,149.0,93.0,DUN,MANDAREE,BAKKEN,1619.0,918.0,30.0,1592.0,2168.0,1839.0,0.0,47.704550384187,-102.611725563439
11/2017,33025018450000.0,23682.0,"WPX ENERGY WILLISTON, LLC",MARTIN FOX  20-17HB,SESW,20.0,149.0,93.0,DUN,MANDAREE,BAKKEN,3055.0,1299.0,30.0,3073.0,4088.0,3605.0,0.0,47.7044513461597,-102.611347461915
11/2017,33025018430000.0,23680.0,"WPX ENERGY WILLISTON, LLC",MARTIN FOX  20-17HC,SESW,20.0,149.0,93.0,DUN,MANDAREE,BAKKEN,3839.0,1520.0,30.0,3700.0,4344.0,3777.0,0.0,47.7043523043922,-102.610965294784
11/2017,33025018410000.0,23678.0,"WPX ENERGY WILLISTON, LLC",MARTIN FOX  20-17HD,SESW,20.0,149.0,93.0,DUN,MANDAREE,BAKKEN,3384.0,1311.0,30.0,3269.0,3408.0,2806.0,84.0,47.7042532663649,-102.610587193261
11/2017,33025025980000.0,28713.0,"WPX ENERGY WILLISTON, LLC",MARTIN FOX  20-17HF,SESW,20.0,149.0,93.0,DUN,MANDAREE,BAKKEN,2880.0,1203.0,20.0,2675.0,2900.0,2073.0,420.0,47.7046466808202,-102.612103664962
11/2017,33025025970000.0,28712.0,"WPX ENERGY WILLISTON, LLC",MARTIN FOX  20-17HW,SWSW,20.0,149.0,93.0,DUN,MANDAREE,BAKKEN,1947.0,1598.0,30.0,1803.0,2192.0,1828.0,0.0,47.7045971636767,-102.611916647004
11/2017,33025018440000.0,23681.0,"WPX ENERGY WILLISTON, LLC",MARTIN FOX  20-17HX,SESW,20.0,149.0,93.0,DUN,MANDAREE,BAKKEN,2377.0,2255.0,30.0,2387.0,4321.0,3911.0,0.0,47.7045008633033,-102.611534479873
11/2017,33025018420000.0,23679.0,"WPX ENERGY WILLISTON, LLC",MARTIN FOX  20-17HZ,SESW,20.0,149.0,93.0,DUN,MANDAREE,BAKKEN,2990.0,1709.0,30.0,2948.0,4966.0,4490.0,0.0,47.7043027872486,-102.610778276826
11/2017,33025008350000.0,17658.0,"WPX ENERGY WILLISTON, LLC",NATHAN HALE  3-18H,NENW,18.0,149.0,93.0,DUN,MANDAREE,BAKKEN,946.0,37.0,30.0,959.0,1151.0,879.0,6.0,47.7308419802526,-102.6347901999
11/2017,33025009420000.0,18166.0,"WPX ENERGY WILLISTON, LLC",PATRICIA CHARGING  4-15H,NWNW,15.0,149.0,93.0,DUN,MANDAREE,BAKKEN,802.0,255.0,30.0,774.0,815.0,538.0,26.0,47.7305534495097,-102.576307478759
11/2017,33053033810000.0,20033.0,"WPX ENERGY WILLISTON, LLC",RUBIA  16-24H,SESE,24.0,149.0,94.0,MCK,MANDAREE,BAKKEN,1519.0,256.0,30.0,1488.0,2226.0,1395.0,190.0,47.7038791803592,-102.646707860638
11/2017,33025014310000.0,21269.0,"WPX ENERGY WILLISTON, LLC",SKUNK CREEK    23-14 HC,SESE,23.0,149.0,93.0,DUN,MANDAREE,BAKKEN,3720.0,3867.0,21.0,3641.0,3336.0,1435.0,1171.0,47.7055994065971,-102.539035547268
11/2017,33025009930000.0,18396.0,"WPX ENERGY WILLISTON, LLC",TAT  15-1H,SWSE,1.0,149.0,93.0,DUN,MANDAREE,BAKKEN,1409.0,253.0,30.0,1409.0,1997.0,1171.0,510.0,47.7472722598448,-102.522046783678
11/2017,33025009080000.0,18007.0,"WPX ENERGY WILLISTON, LLC",TAT {1922}  14-2H,SESW,2.0,149.0,93.0,DUN,MANDAREE,BAKKEN,216.0,53.0,18.0,223.0,217.0,107.0,3.0,47.7470593543616,-102.549025213213
11/2017,33025011380000.0,19267.0,"WPX ENERGY WILLISTON, LLC",WICKER  34-27H,SESW,34.0,149.0,93.0,DUN,MANDAREE,BAKKEN,2170.0,3970.0,30.0,2205.0,2015.0,1618.0,0.0,47.6749124431761,-102.569325468912
11/2017,33025023330000.0,26836.0,"WPX ENERGY WILLISTON, LLC",WOLF CHIEF  27-34HB,NENW,27.0,149.0,93.0,DUN,MANDAREE,BAKKEN,6330.0,2457.0,30.0,6342.0,5171.0,2606.0,1731.0,47.7017188724197,-102.569490565083
11/2017,33025023340000.0,26837.0,"WPX ENERGY WILLISTON, LLC",WOLF CHIEF  27-34HC,NENW,27.0,149.0,93.0,DUN,MANDAREE,BAKKEN,4418.0,2054.0,30.0,4415.0,3212.0,2149.0,433.0,47.701683041032,-102.569291404952
11/2017,33025023360000.0,26839.0,"WPX ENERGY WILLISTON, LLC",WOLF CHIEF  27-34HD,NENW,27.0,149.0,93.0,DUN,MANDAREE,BAKKEN,8550.0,5328.0,18.0,8427.0,6848.0,5.0,5842.0,47.7018236172973,-102.570079916491
11/2017,33025023320000.0,26835.0,"WPX ENERGY WILLISTON, LLC",WOLF CHIEF  27-34HW,NENW,27.0,149.0,93.0,DUN,MANDAREE,BAKKEN,13063.0,10163.0,30.0,12759.0,10947.0,6434.0,2961.0,47.7017546998652,-102.569685660722
11/2017,33025023350000.0,26838.0,"WPX ENERGY WILLISTON, LLC",WOLF CHIEF  27-34HZ,NENW,27.0,149.0,93.0,DUN,MANDAREE,BAKKEN,3072.0,1995.0,30.0,3045.0,2510.0,1223.0,801.0,47.7016472135865,-102.569096309314
11/2017,33025032780000.0,33429.0,ENERPLUS RESOURCES USA CORPORATION,HIDATSA HILLS  26-21H,SWSW,26.0,149.0,93.0,DUN,MANDAREE,CONFIDENTIAL,NULL,NULL,NULL,18706.0,NULL,0.0,NULL,47.6897536135501,-102.554668049385
11/2017,33025033300000.0,33818.0,"WPX ENERGY WILLISTON, LLC",MABEL LEVINGS  14-23HE,SWSW,11.0,149.0,93.0,DUN,MANDAREE,CONFIDENTIAL,NULL,NULL,NULL,24883.0,NULL,9902.0,NULL,47.7331163519144,-102.553153462456
11/2017,33025033310000.0,33819.0,"WPX ENERGY WILLISTON, LLC",MABEL LEVINGS  14-23HY,SWSW,11.0,149.0,93.0,DUN,MANDAREE,CONFIDENTIAL,NULL,NULL,NULL,6766.0,NULL,629.0,NULL,47.73312467116,-102.552949932085
11/2017,33061009770000.0,17954.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-ANDERSON-156-94-  1918H-1,SESE,19.0,156.0,94.0,MTL,MANITOU,BAKKEN,329.0,297.0,23.0,334.0,586.0,586.0,0.0,48.3137890103515,-102.810851702919
11/2017,33061020240000.0,22395.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-DAKOTA N-155-94-  211609H-1,NENW,21.0,155.0,94.0,MTL,MANITOU,BAKKEN,1062.0,211.0,30.0,1065.0,1641.0,1641.0,0.0,48.2387918608922,-102.775646756017
11/2017,33061020230000.0,22394.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-DAKOTA N-155-94-  211609H-2,NENW,21.0,155.0,94.0,MTL,MANITOU,BAKKEN,1956.0,816.0,30.0,1946.0,2402.0,2402.0,0.0,48.2387918608922,-102.775852089541
11/2017,33061020220000.0,22393.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-DAKOTA N-155-94-  211609H-3,NENW,21.0,155.0,94.0,MTL,MANITOU,BAKKEN,1181.0,527.0,30.0,1180.0,2207.0,2207.0,0.0,48.2387918608922,-102.776057423066
11/2017,33061020250000.0,22396.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-DAKOTA S-155-94-  211609H-4,NWNW,28.0,155.0,94.0,MTL,MANITOU,BAKKEN,510.0,328.0,30.0,512.0,753.0,753.0,0.0,48.2249565472597,-102.782020144325
11/2017,33061020260000.0,22397.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-DAKOTA S-155-94-  211609H-5,NWNW,28.0,155.0,94.0,MTL,MANITOU,BAKKEN,525.0,354.0,30.0,526.0,784.0,784.0,0.0,48.224957878691,-102.782225470049
11/2017,33061020270000.0,22398.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-DAKOTA S-155-94-  211609H-6,NWNW,28.0,155.0,94.0,MTL,MANITOU,BAKKEN,1024.0,824.0,30.0,1023.0,1527.0,1527.0,0.0,48.2249592101223,-102.782430795772
11/2017,33061030650000.0,28096.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-DOBROVOLNY A-  155-94-2413H-4,SWSE,24.0,155.0,94.0,MTL,MANITOU,BAKKEN,944.0,938.0,26.0,1016.0,1502.0,1502.0,0.0,48.2276037451906,-102.708151498417
11/2017,33061030660000.0,28097.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-DOBROVOLNY A-  155-94-2413H-5,SWSE,24.0,155.0,94.0,MTL,MANITOU,BAKKEN,0.0,0.0,0.0,2.0,0.0,0.0,0.0,48.2276024308781,-102.708286997778
11/2017,33061030670000.0,28098.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-DOBROVOLNY A-  155-94-2413H-6,SWSE,24.0,155.0,94.0,MTL,MANITOU,BAKKEN,1736.0,1802.0,30.0,1781.0,2956.0,2956.0,0.0,48.2276011165655,-102.70842249714
11/2017,33061030680000.0,28099.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-DOBROVOLNY A-  155-94-2413H-7,SWSE,24.0,155.0,94.0,MTL,MANITOU,BAKKEN,769.0,506.0,30.0,802.0,736.0,736.0,0.0,48.227599802253,-102.708557996501
11/2017,33061015860000.0,19985.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-DOBROVOLNY A-155-94-  1324H-1,NWNE,13.0,155.0,94.0,MTL,MANITOU,BAKKEN,1787.0,1650.0,30.0,1877.0,4685.0,4602.0,83.0,48.253775263281,-102.704602110574
11/2017,33061015880000.0,19988.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-DOBROVOLNY A-155-94-  1324H-2,NWNE,13.0,155.0,94.0,MTL,MANITOU,BAKKEN,700.0,427.0,27.0,751.0,1139.0,1107.0,32.0,48.2537769746801,-102.705012846373
11/2017,33061015900000.0,19990.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-DOBROVOLNY A-155-94-  1324H-3,NWNE,13.0,155.0,94.0,MTL,MANITOU,BAKKEN,1177.0,834.0,28.0,1240.0,1933.0,1878.0,55.0,48.2537786860793,-102.705423582173
11/2017,33061029000000.0,27313.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-EVA-  156-94-1621H-1,NENE,17.0,156.0,94.0,MTL,MANITOU,BAKKEN,1502.0,874.0,30.0,1510.0,1862.0,1862.0,0.0,48.3409002140699,-102.789362306796
11/2017,33061028840000.0,27255.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-HANSON A-  155-94-0607H-2,NWNW,6.0,155.0,94.0,MTL,MANITOU,BAKKEN,618.0,245.0,30.0,611.0,1836.0,1836.0,0.0,48.2831601266642,-102.826195820311
11/2017,33061028830000.0,27254.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-HANSON A-  155-94-0607H-3,NWNW,6.0,155.0,94.0,MTL,MANITOU,BAKKEN,920.0,429.0,30.0,914.0,1653.0,1653.0,0.0,48.2830696788929,-102.82619767701
11/2017,33061028820000.0,27253.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-HANSON A-  155-94-0607H-4,NWNW,6.0,155.0,94.0,MTL,MANITOU,BAKKEN,1419.0,566.0,30.0,1408.0,6465.0,6465.0,0.0,48.2829792311216,-102.82619953371
11/2017,33061009800000.0,17963.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-HANSON A-155-94-  0607H-1,LOT 4,6.0,155.0,94.0,MTL,MANITOU,BAKKEN,831.0,227.0,30.0,813.0,612.0,612.0,0.0,48.2834356985566,-102.825972306349
11/2017,33061022180000.0,23551.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-HANSON S-156-94-  3130H-4,SWSE,31.0,156.0,94.0,MTL,MANITOU,BAKKEN,823.0,1676.0,30.0,775.0,1725.0,1725.0,0.0,48.2854632196317,-102.813896620415
11/2017,33061022190000.0,23552.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-HANSON S-156-94-  3130H-5,SWSE,31.0,156.0,94.0,MTL,MANITOU,BAKKEN,1342.0,1166.0,30.0,1270.0,1865.0,1865.0,0.0,48.2853261617164,-102.813896620415
11/2017,33061022200000.0,23553.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-HANSON S-156-94-  3130H-6,SWSE,31.0,156.0,94.0,MTL,MANITOU,BAKKEN,752.0,1128.0,27.0,739.0,1746.0,1746.0,0.0,48.2851891038012,-102.813896620415
11/2017,33061010660000.0,18187.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-HANSON-156-94-  3031H-1,LOT 1,30.0,156.0,94.0,MTL,MANITOU,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3121644222005,-102.826747272049
11/2017,33061020460000.0,22509.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-HANSON-156-94-  3031H-2,LOT1,30.0,156.0,94.0,MTL,MANITOU,BAKKEN,628.0,915.0,30.0,625.0,1447.0,1447.0,0.0,48.3119564170075,-102.825059921128
11/2017,33061020470000.0,22510.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-HANSON-156-94-  3031H-3,LOT1,30.0,156.0,94.0,MTL,MANITOU,BAKKEN,720.0,1188.0,30.0,677.0,542.0,542.0,0.0,48.3119561218842,-102.824854318583
11/2017,33061021960000.0,23417.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-HEGLAND  155-94-0508H-2,NWNE,5.0,155.0,94.0,MTL,MANITOU,BAKKEN,1124.0,663.0,30.0,1111.0,2186.0,2186.0,0.0,48.2822647441471,-102.793982292442
11/2017,33061021970000.0,23418.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-HEGLAND  155-94-0508H-3,NWNE,5.0,155.0,94.0,MTL,MANITOU,BAKKEN,0.0,0.0,0.0,31.0,0.0,0.0,0.0,48.2822653740727,-102.794187774172
11/2017,33061005500000.0,16720.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-HEGLAND-155-94  0508H-1,SWSE,32.0,156.0,94.0,MTL,MANITOU,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2846302147183,-102.794835456586
11/2017,33061005440000.0,16674.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-HEGLAND-156-94  3229H-1,SWSE,32.0,156.0,94.0,MTL,MANITOU,BAKKEN,202.0,214.0,30.0,200.0,221.0,221.0,0.0,48.284609375495,-102.794296788695
11/2017,33061028430000.0,27099.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-JOHNSON-  155-94-2017H-4,SESW,20.0,155.0,94.0,MTL,MANITOU,BAKKEN,865.0,824.0,30.0,869.0,3431.0,3431.0,0.0,48.2282277831841,-102.79650856271
11/2017,33061028420000.0,27098.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-JOHNSON-  155-94-2017H-5,SESW,20.0,155.0,94.0,MTL,MANITOU,BAKKEN,858.0,907.0,30.0,860.0,3060.0,3060.0,0.0,48.2282271945063,-102.796644073408
11/2017,33061028410000.0,27097.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-JOHNSON-  155-94-2017H-6,SESW,20.0,155.0,94.0,MTL,MANITOU,BAKKEN,917.0,598.0,30.0,922.0,2336.0,2336.0,0.0,48.2282239048686,-102.796779546593
11/2017,33061016280000.0,20162.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-JOHNSON-155-94-  2017H-1,SESW,20.0,155.0,94.0,MTL,MANITOU,BAKKEN,1531.0,1984.0,30.0,1533.0,6455.0,6455.0,0.0,48.2274965565693,-102.797011735854
11/2017,33061016300000.0,20164.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-JOHNSON-155-94-  2017H-2,SESW,20.0,155.0,94.0,MTL,MANITOU,BAKKEN,1123.0,1420.0,15.0,1144.0,2452.0,2452.0,0.0,48.227502041038,-102.796395817144
11/2017,33061016320000.0,20166.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-JOHNSON-155-94-  2017H-3,SESW,20.0,155.0,94.0,MTL,MANITOU,BAKKEN,1240.0,827.0,30.0,1244.0,2702.0,2702.0,0.0,48.2274973878247,-102.796806415772
11/2017,33061009510000.0,17887.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-JOYCE-156-94-  1720H-1,NWNW,17.0,156.0,94.0,MTL,MANITOU,BAKKEN,393.0,441.0,30.0,399.0,785.0,785.0,0.0,48.3410235632089,-102.805157356802
11/2017,33061029010000.0,27314.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-JOYCE-LE-  156-94-1721H-1,NENE,17.0,156.0,94.0,MTL,MANITOU,BAKKEN,1130.0,1715.0,30.0,1114.0,2213.0,1912.0,1.0,48.3409002140699,-102.789498075256
11/2017,33061029020000.0,27315.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-JOYCE-LE-  156-94-1721H-2,NENE,17.0,156.0,94.0,MTL,MANITOU,BAKKEN,1328.0,1035.0,30.0,1333.0,2638.0,2338.0,0.0,48.3409002140699,-102.789633843715
11/2017,33061029030000.0,27316.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-JOYCE-LE-  156-94-1721H-3,NENE,17.0,156.0,94.0,MTL,MANITOU,BAKKEN,1320.0,2390.0,30.0,1356.0,2359.0,2059.0,0.0,48.3409002140699,-102.789769612175
11/2017,33061033290000.0,29585.0,"HESS BAKKEN INVESTMENTS II, LLC",EN-KIESEL-  155-94-1918H-1,SESE,19.0,155.0,94.0,MTL,MANITOU,BAKKEN,1246.0,819.0,30.0,1247.0,3425.0,3425.0,0.0,48.2275692683779,-102.808330625965
