ReportDate,API_WELLNO,FileNo,Company,WellName,Quarter,Section,Township,Range,County,FieldName,Pool,Oil,Wtr,Days,Runs,Gas,GasSold,Flared,Lat,Long
01/2016,33007000960000.0,4009.0,"HESS BAKKEN INVESTMENTS II, LLC",FRYBURG HEATH-MADISON UNIT     B-804,NENE,20.0,139.0,101.0,BIL,FRYBURG,MADISON,230.0,3487.0,31.0,231.0,108.0,47.0,0.0,46.845182,-103.4438
01/2016,33007001160000.0,4090.0,"HESS BAKKEN INVESTMENTS II, LLC",FRYBURG HEATH-MADISON UNIT     B-806,NESE,17.0,139.0,101.0,BIL,FRYBURG,MADISON,332.0,4030.0,31.0,328.0,108.0,48.0,0.0,46.8519,-103.4438
01/2016,33007001070000.0,4046.0,"HESS BAKKEN INVESTMENTS II, LLC",FRYBURG HEATH-MADISON UNIT     C-806,NESW,16.0,139.0,101.0,BIL,FRYBURG,MADISON,236.0,1808.0,31.0,234.0,147.0,0.0,0.0,46.851963,-103.434086
01/2016,33007000920000.0,3957.0,"HESS BAKKEN INVESTMENTS II, LLC",FRYBURG HEATH-MADISON UNIT     C-809,SESW,9.0,139.0,101.0,BIL,FRYBURG,MADISON,612.0,1304.0,31.0,614.0,158.0,69.0,0.0,46.862931,-103.435408
01/2016,33007000610000.0,3522.0,"HESS BAKKEN INVESTMENTS II, LLC",FRYBURG HEATH-MADISON UNIT     D-808,E2NE,16.0,139.0,101.0,BIL,FRYBURG,MADISON,274.0,6450.0,31.0,276.0,182.0,80.0,0.0,46.857678,-103.423366
01/2016,33007000800000.0,3885.0,"HESS BAKKEN INVESTMENTS II, LLC",FRYBURG HEATH-MADISON UNIT     D-810,NESE,9.0,139.0,101.0,BIL,FRYBURG,MADISON,648.0,1778.0,31.0,650.0,158.0,70.0,0.0,46.866193,-103.424157
01/2016,33007000400000.0,2725.0,"HESS BAKKEN INVESTMENTS II, LLC",FRYBURG HEATH-MADISON UNIT     E-812,NWNW,10.0,139.0,101.0,BIL,FRYBURG,MADISON,355.0,1109.0,31.0,356.0,138.0,77.0,0.0,46.87441,-103.41825
01/2016,33007001200000.0,4185.0,"HESS BAKKEN INVESTMENTS II, LLC",FRYBURG HEATH-MADISON UNIT     F-808,NWNE,15.0,139.0,101.0,BIL,FRYBURG,MADISON,213.0,693.0,31.0,214.0,227.0,149.0,0.0,46.859984,-103.406311
01/2016,33007001630000.0,5437.0,"HESS BAKKEN INVESTMENTS II, LLC",FRYBURG HEATH-MADISON UNIT     F-810,NESE,10.0,139.0,101.0,BIL,FRYBURG,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.865271,-103.404558
01/2016,33007001280000.0,4325.0,"HESS BAKKEN INVESTMENTS II, LLC",FRYBURG HEATH-MADISON UNIT     F-814,NWSE,3.0,139.0,101.0,BIL,FRYBURG,MADISON,809.0,1116.0,31.0,811.0,324.0,93.0,0.0,46.880464,-103.406437
01/2016,33007001270000.0,4320.0,"HESS BAKKEN INVESTMENTS II, LLC",FRYBURG HEATH-MADISON UNIT     H-812,NWNE,11.0,139.0,101.0,BIL,FRYBURG,MADISON,682.0,448.0,31.0,684.0,317.0,209.0,0.0,46.873998,-103.386654
01/2016,33007001720000.0,5609.0,"HESS BAKKEN INVESTMENTS II, LLC",FRYBURG HEATH-MADISON UNIT     H-818,SESE,35.0,140.0,101.0,BIL,FRYBURG,MADISON,561.0,7197.0,31.0,565.0,290.0,190.0,0.0,46.89018,-103.382168
01/2016,33007000140000.0,795.0,"HESS BAKKEN INVESTMENTS II, LLC",FRYBURG HEATH-MADISON UNIT     P-808,NWNE,16.0,139.0,100.0,BIL,FRYBURG,MADISON,0.0,0.0,31.0,0.0,0.0,0.0,0.0,46.859692,-103.30209
01/2016,33007000380000.0,2577.0,"HESS BAKKEN INVESTMENTS II, LLC",FRYBURG HEATH-MADISON UNIT     P-813,SESE,4.0,139.0,100.0,BIL,FRYBURG,MADISON,118.0,680.0,31.0,119.0,126.0,0.0,0.0,46.877816,-103.297252
01/2016,33007013180000.0,13511.0,"HESS BAKKEN INVESTMENTS II, LLC",FRYBURG HEATH-MADISON UNIT  F-805HR,SWSE,15.0,139.0,101.0,BIL,FRYBURG,MADISON,182.0,2858.0,31.0,183.0,91.0,60.0,0.0,46.8491815258436,-103.40560633789
01/2016,33007013120000.0,13497.0,"HESS BAKKEN INVESTMENTS II, LLC",FRYBURG HEATH-MADISON UNIT  G-805HR,SWSW,14.0,139.0,101.0,BIL,FRYBURG,MADISON,193.0,2256.0,31.0,194.0,45.0,29.0,0.0,46.8491126826698,-103.396600662546
01/2016,33007000260000.0,1741.0,"HESS BAKKEN INVESTMENTS II, LLC",FRYBURG HEATH-MADISON UNIT  G-810HR2,NESW,11.0,139.0,101.0,BIL,FRYBURG,MADISON,1744.0,1178.0,31.0,1749.0,859.0,391.0,1.0,46.8668122509943,-103.392372456862
01/2016,33007001620000.0,5436.0,"HESS BAKKEN INVESTMENTS II, LLC",FRYBURG HEATH-MADISON UNIT  H-814HR,S2SE,2.0,139.0,101.0,BIL,FRYBURG,MADISON,806.0,2453.0,31.0,809.0,453.0,297.0,0.0,46.8788796844861,-103.383881747383
01/2016,33007013010000.0,13453.0,"HESS BAKKEN INVESTMENTS II, LLC",FRYBURG HEATH-MADISON UNIT  J-806HR,NWSE,13.0,139.0,101.0,BIL,FRYBURG,MADISON,1371.0,1470.0,31.0,1389.0,1003.0,570.0,1.0,46.8522692464616,-103.365491784891
01/2016,33007012640000.0,13207.0,"HESS BAKKEN INVESTMENTS II, LLC",FRYBURG HEATH-MADISON UNIT  K-806HR,SWSW,18.0,139.0,100.0,BIL,FRYBURG,MADISON,322.0,250.0,11.0,410.0,287.0,225.0,5.0,46.8500548582168,-103.355513845065
01/2016,33007011200000.0,12178.0,"HESS BAKKEN INVESTMENTS II, LLC",FRYBURG HEATH-MADISON UNIT  L-806HR,NWSE,18.0,139.0,100.0,BIL,FRYBURG,MADISON,376.0,1489.0,31.0,428.0,380.0,0.0,158.0,46.8510772488125,-103.342919292201
01/2016,33007012980000.0,13446.0,"HESS BAKKEN INVESTMENTS II, LLC",FRYBURG HEATH-MADISON UNIT  P-805HR,SWSE,16.0,139.0,100.0,BIL,FRYBURG,MADISON,228.0,333.0,31.0,237.0,157.0,0.0,0.0,46.8485664527027,-103.302552602974
01/2016,33007001570000.0,5343.0,"HESS BAKKEN INVESTMENTS II, LLC",FRYBURG HEATH-MADISON UNIT  P-812XHR,C NE,9.0,139.0,100.0,BIL,FRYBURG,MADISON,0.0,0.0,31.0,0.0,0.0,0.0,0.0,46.872445907544,-103.299564069982
01/2016,33007013220000.0,13545.0,"HESS BAKKEN INVESTMENTS II, LLC",FRYBURG-HEATH-MADISON UNIT  I-808HR2,NENW,13.0,139.0,101.0,BIL,FRYBURG,MADISON,0.0,0.0,31.0,0.0,0.0,0.0,0.0,46.8586364496173,-103.373277746171
01/2016,33007014340000.0,15053.0,"WILLISTON EXPLORATION, LLC",TRACY MOUNTAIN FEDERAL     3-2H,SESE,3.0,138.0,101.0,BIL,FRYBURG,MADISON,52.0,2334.0,15.0,208.0,11.0,0.0,11.0,46.789029,-103.401385
01/2016,33007014210000.0,14994.0,"WILLISTON EXPLORATION, LLC",TRACY MOUNTAIN FRYBURG     3-1H,SESE,3.0,138.0,101.0,BIL,FRYBURG,MADISON,53.0,2334.0,15.0,208.0,10.0,0.0,10.0,46.789169,-103.400825
01/2016,33007014570000.0,15135.0,"DENBURY ONSHORE, LLC",FRYBURG FEDERAL  21-29,NENW,29.0,139.0,100.0,BIL,FRYBURG,TYLER,35.0,117.0,31.0,34.0,153.0,153.0,0.0,46.8306903846755,-103.328282553239
01/2016,33007013370000.0,13634.0,"DENBURY ONSHORE, LLC",SFTU     10-30,NWSE,30.0,139.0,100.0,BIL,FRYBURG,TYLER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.822785,-103.344697
01/2016,33007012800000.0,13314.0,"DENBURY ONSHORE, LLC",SFTU     10-35,NWSE,35.0,139.0,101.0,BIL,FRYBURG,TYLER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.809179,-103.385854
01/2016,33007013820000.0,14693.0,"DENBURY ONSHORE, LLC",SFTU     11-24,NWNW,24.0,139.0,101.0,BIL,FRYBURG,TYLER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.844741,-103.375673
01/2016,33007012810000.0,13325.0,"DENBURY ONSHORE, LLC",SFTU     12-35,NWSW,35.0,139.0,101.0,BIL,FRYBURG,TYLER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.809186,-103.39656
01/2016,33007011070000.0,12054.0,"DENBURY ONSHORE, LLC",SFTU     13-19,SESW,19.0,139.0,100.0,BIL,FRYBURG,TYLER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.83389,-103.35196
01/2016,33007014150000.0,14951.0,"DENBURY ONSHORE, LLC",SFTU     13-23,NWSW,23.0,139.0,101.0,BIL,FRYBURG,TYLER,713.0,3188.0,31.0,833.0,0.0,0.0,0.0,46.839384,-103.397948
01/2016,33007012590000.0,13186.0,"DENBURY ONSHORE, LLC",SFTU     14-24,SESW,24.0,139.0,101.0,BIL,FRYBURG,TYLER,0.0,0.0,28.0,0.0,0.0,0.0,0.0,46.836017,-103.373065
01/2016,33007012850000.0,13347.0,"DENBURY ONSHORE, LLC",SFTU     2-24,NWNE,24.0,139.0,101.0,BIL,FRYBURG,TYLER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.84373,-103.36606
01/2016,33007012540000.0,13161.0,"DENBURY ONSHORE, LLC",SFTU     2-25,NWNE,25.0,139.0,101.0,BIL,FRYBURG,TYLER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.831051,-103.365517
01/2016,33007012630000.0,13205.0,"DENBURY ONSHORE, LLC",SFTU     2-35,NWNE,35.0,139.0,101.0,BIL,FRYBURG,TYLER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.816202,-103.386491
01/2016,33007012730000.0,13285.0,"DENBURY ONSHORE, LLC",SFTU     2-36,NWNE,36.0,139.0,101.0,BIL,FRYBURG,TYLER,52.0,570.0,31.0,80.0,0.0,0.0,0.0,46.815322,-103.36433
01/2016,33007013840000.0,14711.0,"DENBURY ONSHORE, LLC",SFTU     30-26,NWNE,26.0,139.0,101.0,BIL,FRYBURG,TYLER,0.0,0.0,31.0,0.0,0.0,0.0,0.0,46.829553,-103.385318
01/2016,33007014490000.0,15099.0,"DENBURY ONSHORE, LLC",SFTU     41-27,NENE,27.0,139.0,101.0,BIL,FRYBURG,TYLER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.831514,-103.403384
01/2016,33007012490000.0,13128.0,"DENBURY ONSHORE, LLC",SFTU     4-36,NWNW,36.0,139.0,101.0,BIL,FRYBURG,TYLER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.816283,-103.376177
01/2016,33007011230000.0,12181.0,"DENBURY ONSHORE, LLC",SFTU     5-19,SWNW,19.0,139.0,100.0,BIL,FRYBURG,TYLER,2073.0,3998.0,31.0,2268.0,0.0,0.0,0.0,46.841855,-103.3556
01/2016,33007011160000.0,12139.0,"DENBURY ONSHORE, LLC",SFTU     5-30,SWNW,30.0,139.0,100.0,BIL,FRYBURG,TYLER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.827233,-103.354401
01/2016,33007011010000.0,12001.0,"DENBURY ONSHORE, LLC",SFTU     7-19,SWNE,19.0,139.0,100.0,BIL,FRYBURG,TYLER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.841439,-103.344245
01/2016,33007012650000.0,13215.0,"DENBURY ONSHORE, LLC",SFTU     9-23,NESE,23.0,139.0,101.0,BIL,FRYBURG,TYLER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.837001,-103.381271
01/2016,33007012790000.0,13313.0,"DENBURY ONSHORE, LLC",SFTU     9-27,NESE,27.0,139.0,101.0,BIL,FRYBURG,TYLER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.823748,-103.401639
01/2016,33007013850000.0,14712.0,"DENBURY ONSHORE, LLC",SFTU  40-22,SWSE,22.0,139.0,101.0,BIL,FRYBURG,TYLER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8349020426672,-103.40581626018
01/2016,33007013860000.0,14713.0,"DENBURY ONSHORE, LLC",SOUTH FRYBURG  40-26,NESE,26.0,139.0,101.0,BIL,FRYBURG,TYLER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8218424531643,-103.383538405154
01/2016,33105029260000.0,24551.0,"EOG RESOURCES, INC.",GARDEN COULEE  3-2734H,NENE,27.0,153.0,104.0,WIL,FT. BUFORD,BAKKEN,3042.0,4797.0,31.0,3009.0,4876.0,4690.0,0.0,48.0508795377994,-104.035620604835
01/2016,33105026890000.0,23204.0,OASIS PETROLEUM NORTH AMERICA LLC,AUBREY  5304 41-22H,LOT2,22.0,153.0,104.0,WIL,FT. BUFORD,BAKKEN,489.0,603.0,14.0,793.0,822.0,500.0,0.0,48.0622516938867,-104.042801733084
01/2016,33105023270000.0,21313.0,OASIS PETROLEUM NORTH AMERICA LLC,HARP  13-24H,NWNE,13.0,153.0,104.0,WIL,FT. BUFORD,BAKKEN,1459.0,2081.0,27.0,1506.0,1196.0,926.0,0.0,48.0817333478088,-103.99970167961
01/2016,33105019220000.0,19373.0,OASIS PETROLEUM NORTH AMERICA LLC,RELLA  18-19H,NENW,18.0,153.0,103.0,WIL,FT. BUFORD,BAKKEN,1163.0,1458.0,31.0,1225.0,1378.0,1068.0,0.0,48.0816481774271,-103.986272937099
01/2016,33105026010000.0,22816.0,SM ENERGY COMPANY,CAPSTICK  2-4H,LOT2,4.0,152.0,104.0,WIL,FT. BUFORD,BAKKEN,1543.0,1358.0,30.0,1617.0,2037.0,1958.0,0.0,48.0238841233482,-103.996401287009
01/2016,33105025470000.0,22475.0,SM ENERGY COMPANY,DISHON  1-30H,NENE,30.0,153.0,103.0,WIL,FT. BUFORD,BAKKEN,2055.0,2467.0,31.0,1811.0,2944.0,2548.0,292.0,48.0528117537813,-103.974800751445
01/2016,33105021920000.0,20752.0,SM ENERGY COMPANY,KAROMOJO  2-4H,LOT2,4.0,152.0,104.0,WIL,FT. BUFORD,BAKKEN,2033.0,1475.0,31.0,2066.0,1994.0,1892.0,0.0,48.0238857465813,-103.996012793202
01/2016,33105008980000.0,8270.0,CITATION OIL & GAS CORP.,OTTO SEEL     4-1,NENE,4.0,152.0,104.0,WIL,FT. BUFORD,MADISON,369.0,977.0,29.0,443.0,270.0,0.0,90.0,48.02181,-103.994021
01/2016,33105008220000.0,7503.0,SM ENERGY COMPANY,MARLEY STATE  1-36HR,SESE,36.0,153.0,104.0,WIL,FT. BUFORD,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0263689714928,-103.994786861697
01/2016,33105014130000.0,13457.0,SM ENERGY COMPANY,TURMOIL     10-4,NWSE,4.0,152.0,104.0,WIL,FT. BUFORD,MADISON,674.0,1294.0,31.0,412.0,1216.0,478.0,696.0,48.013169,-103.996709
01/2016,33053055820000.0,27382.0,XTO ENERGY INC.,BERQUIST  31X-2C,NWNE,2.0,151.0,98.0,MCK,GARDEN,BAKKEN,3194.0,1141.0,11.0,2676.0,7207.0,3536.0,3578.0,47.9333503070925,-103.183434011823
01/2016,33053055840000.0,27384.0,XTO ENERGY INC.,BERQUIST  31X-2D,NWNE,2.0,151.0,98.0,MCK,GARDEN,BAKKEN,5225.0,2448.0,31.0,4753.0,16075.0,15740.0,28.0,47.9335147850379,-103.183434011823
01/2016,33053055830000.0,27383.0,XTO ENERGY INC.,BERQUIST  31X-2G,NWNE,2.0,151.0,98.0,MCK,GARDEN,BAKKEN,2162.0,1697.0,21.0,1928.0,6068.0,5809.0,74.0,47.9334325460652,-103.183434011823
01/2016,33053049220000.0,25358.0,XTO ENERGY INC.,LUNDEEN  31X-9C,NWNE,9.0,151.0,98.0,MCK,GARDEN,BAKKEN,2226.0,1119.0,31.0,1964.0,5656.0,5196.0,162.0,47.9195007665472,-103.228490950794
01/2016,33053049230000.0,25359.0,XTO ENERGY INC.,LUNDEEN  31X-9D,NWNE,9.0,151.0,98.0,MCK,GARDEN,BAKKEN,1884.0,931.0,31.0,1573.0,4903.0,3734.0,866.0,47.919500906556,-103.228368513124
01/2016,33053062090000.0,29178.0,XTO ENERGY INC.,MOSES  21X-9A,NENW,9.0,151.0,98.0,MCK,GARDEN,BAKKEN,3156.0,1427.0,31.0,2991.0,8756.0,8756.0,0.0,47.9194933943439,-103.234937942581
01/2016,33053062080000.0,29177.0,XTO ENERGY INC.,MOSES  21X-9B,NENW,9.0,151.0,98.0,MCK,GARDEN,BAKKEN,3435.0,1270.0,26.0,2763.0,7320.0,7320.0,0.0,47.9194936743705,-103.234693059345
01/2016,33053037560000.0,21459.0,XTO ENERGY INC.,NELSON  24-11NEH,SESW,11.0,151.0,98.0,MCK,GARDEN,BAKKEN,7358.0,2836.0,25.0,7217.0,32886.0,25569.0,7317.0,47.9067873760376,-103.190361881842
01/2016,33053061400000.0,29011.0,XTO ENERGY INC.,NELSON  24X-11A,SESW,11.0,151.0,98.0,MCK,GARDEN,BAKKEN,3574.0,1631.0,31.0,3559.0,6907.0,5370.0,1537.0,47.9067878904804,-103.190484319221
01/2016,33053061410000.0,29012.0,XTO ENERGY INC.,NELSON  24X-11E,SESW,11.0,151.0,98.0,MCK,GARDEN,BAKKEN,6092.0,3600.0,23.0,6068.0,12731.0,9899.0,2832.0,47.9067884049232,-103.1906067566
01/2016,33053061390000.0,29010.0,XTO ENERGY INC.,NELSON  24X-11F,SESW,11.0,151.0,98.0,MCK,GARDEN,BAKKEN,3181.0,5316.0,22.0,3243.0,5257.0,4087.0,1170.0,47.9067868615949,-103.190239444462
01/2016,33053038430000.0,21786.0,XTO ENERGY INC.,RINK  12-4ESH,SWNW,4.0,151.0,98.0,MCK,GARDEN,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9301173788022,-103.239484799637
01/2016,33053052530000.0,26359.0,XTO ENERGY INC.,RINK  13X-4A,NWSW,4.0,151.0,98.0,MCK,GARDEN,BAKKEN,4265.0,3593.0,28.0,4270.0,15128.0,10767.0,2475.0,47.9246969164801,-103.239249922081
01/2016,33053052550000.0,26361.0,XTO ENERGY INC.,RINK  13X-4B,NWSW,4.0,151.0,98.0,MCK,GARDEN,BAKKEN,4323.0,2943.0,28.0,3577.0,11527.0,9735.0,296.0,47.9248613899846,-103.239253332036
01/2016,33053052520000.0,26358.0,XTO ENERGY INC.,RINK  13X-4E,NWSW,4.0,151.0,98.0,MCK,GARDEN,BAKKEN,3215.0,2603.0,25.0,3015.0,7862.0,2229.0,4553.0,47.9246146797279,-103.239248217103
01/2016,33053052540000.0,26360.0,XTO ENERGY INC.,RINK  13X-4F,NWSW,4.0,151.0,98.0,MCK,GARDEN,BAKKEN,1956.0,1205.0,26.0,2049.0,4045.0,792.0,2692.0,47.9247791532324,-103.239251627058
01/2016,33053029000000.0,17344.0,XTO ENERGY INC.,SKOGLUND  11-10H,NWNW,10.0,151.0,98.0,MCK,GARDEN,BAKKEN,653.0,325.0,17.0,468.0,1336.0,819.0,358.0,47.9194160771059,-103.216002310408
01/2016,33053027410000.0,16272.0,OASIS PETROLEUM NORTH AMERICA LLC,THEODORE SWD  5198 11-9,NWNW,9.0,151.0,98.0,MCK,GARDEN,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9190906526101,-103.239532273241
01/2016,33023012860000.0,29738.0,SM ENERGY COMPANY,KARLBERG  14-12HN,SESW,12.0,161.0,99.0,DIV,GARNET,BAKKEN,4071.0,10540.0,31.0,3675.0,2514.0,2185.0,5.0,48.7794743357931,-103.477728012464
01/2016,33023009360000.0,24192.0,SM ENERGY COMPANY,PULVERMACHER 3-10-161-99H  1XN,SESW,34.0,162.0,99.0,DIV,GARNET,BAKKEN,266.0,304.0,6.0,206.0,122.0,0.0,122.0,48.8081929070126,-103.521995371371
01/2016,33023007840000.0,21849.0,SM ENERGY COMPANY,THOMPSON 2-11-161-99H  1BP,LOT2,2.0,161.0,99.0,DIV,GARNET,BAKKEN,1045.0,3209.0,31.0,1103.0,1170.0,1097.0,0.0,48.8067685438029,-103.49204141466
01/2016,33023010760000.0,25938.0,SM ENERGY COMPANY,WINDFALDET  2-4H,NWNE,4.0,161.0,99.0,DIV,GARNET,BAKKEN,1905.0,2956.0,31.0,1832.0,2231.0,2044.0,53.0,48.8066931509269,-103.540257332953
01/2016,33089006040000.0,19809.0,WHITING OIL AND GAS CORPORATION,ARTHAUD   21-29TFH,NENW,29.0,139.0,99.0,STK,GAYLORD,BAKKEN,273.0,375.0,31.0,243.0,297.0,235.0,0.0,46.8318165109734,-103.202121383299
01/2016,33089006210000.0,20060.0,WHITING OIL AND GAS CORPORATION,BINSTOCK  21-30TFH,NENW,30.0,139.0,99.0,STK,GAYLORD,BAKKEN,222.0,389.0,31.0,187.0,175.0,113.0,0.0,46.8317996092521,-103.22220890449
01/2016,33089007010000.0,22954.0,WHITING OIL AND GAS CORPORATION,DIETZ  11-18PH,Lot 1,18.0,139.0,99.0,STK,GAYLORD,BAKKEN,546.0,994.0,31.0,565.0,1493.0,1431.0,0.0,46.8607606386664,-103.228153295056
01/2016,33089006080000.0,19820.0,WHITING OIL AND GAS CORPORATION,DIETZ  21-17TFH,NENW,17.0,139.0,99.0,STK,GAYLORD,BAKKEN,617.0,151.0,31.0,625.0,1670.0,1608.0,0.0,46.8608204305383,-103.202298188911
01/2016,33089006050000.0,19810.0,WHITING OIL AND GAS CORPORATION,DIETZ  21-18TFH,NENW,18.0,139.0,99.0,STK,GAYLORD,BAKKEN,305.0,313.0,31.0,298.0,124.0,62.0,0.0,46.8607183468649,-103.222231558205
01/2016,33007017130000.0,21975.0,WHITING OIL AND GAS CORPORATION,DULETSKI  11-13PH,NENW,13.0,139.0,100.0,BIL,GAYLORD,BAKKEN,552.0,700.0,31.0,564.0,939.0,878.0,0.0,46.8605868155332,-103.246291518498
01/2016,33089006400000.0,20912.0,WHITING OIL AND GAS CORPORATION,DULETSKI  11-16TFH,NWNW,16.0,139.0,99.0,STK,GAYLORD,BAKKEN,392.0,177.0,31.0,395.0,720.0,658.0,0.0,46.860694161906,-103.187026316218
01/2016,33007016890000.0,21259.0,WHITING OIL AND GAS CORPORATION,DULETSKI  21-13TFH,NENW,13.0,139.0,100.0,BIL,GAYLORD,BAKKEN,692.0,1207.0,31.0,716.0,1303.0,1241.0,0.0,46.8605864408297,-103.245931428423
01/2016,33089006190000.0,20028.0,WHITING OIL AND GAS CORPORATION,DULETSKI  21-16TFH,NENW,16.0,139.0,99.0,STK,GAYLORD,BAKKEN,157.0,124.0,28.0,183.0,224.0,168.0,0.0,46.8607440958407,-103.181021049874
01/2016,33089006750000.0,22120.0,WHITING OIL AND GAS CORPORATION,DULETSKI  41-18PH,NENE,18.0,139.0,99.0,STK,GAYLORD,BAKKEN,473.0,717.0,31.0,472.0,732.0,670.0,0.0,46.8608932599947,-103.213700705278
01/2016,33007017910000.0,25133.0,WHITING OIL AND GAS CORPORATION,JURGENS  41-13PH,SWSE,12.0,139.0,100.0,BIL,GAYLORD,BAKKEN,941.0,1484.0,31.0,958.0,1879.0,1817.0,0.0,46.8627733502678,-103.239653039286
01/2016,33089006420000.0,20960.0,WHITING OIL AND GAS CORPORATION,KESSEL  41-17TFH,NENE,17.0,139.0,99.0,STK,GAYLORD,BAKKEN,567.0,690.0,31.0,569.0,519.0,457.0,0.0,46.8608389461638,-103.191665094843
01/2016,33089006060000.0,19816.0,WHITING OIL AND GAS CORPORATION,PALUCK  21-28TFH,NENW,28.0,139.0,99.0,STK,GAYLORD,BAKKEN,365.0,728.0,31.0,392.0,410.0,348.0,0.0,46.8320059986382,-103.180907545898
01/2016,33089005590000.0,15134.0,"DENBURY ONSHORE, LLC",HANSON     41-19,NENE,19.0,139.0,99.0,STK,GAYLORD,MADISON,707.0,2296.0,31.0,434.0,0.0,0.0,0.0,46.846122,-103.212701
01/2016,33007015730000.0,16325.0,"CONTINENTAL RESOURCES, INC.",CERKONEY  1-9H,SWSW,9.0,141.0,98.0,BIL,GLADE,BAKKEN,220.0,215.0,31.0,444.0,62.0,62.0,0.0,47.0391468690705,-103.116297346213
01/2016,33007015710000.0,16303.0,XTO ENERGY INC.,OBRIGEWITSCH  44X-32,SESE,32.0,142.0,98.0,BIL,GLADE,BAKKEN,600.0,162.0,20.0,648.0,1150.0,213.0,409.0,47.0681362547947,-103.1189145088
01/2016,33053041280000.0,22905.0,"CONTINENTAL RESOURCES, INC.",FRISCO  1-31H,SWSE,31.0,152.0,102.0,MCK,GLASS BLUFF,BAKKEN,3330.0,3923.0,30.0,3705.0,2221.0,2221.0,0.0,47.9363908741574,-103.782381567653
01/2016,33053062300000.0,29303.0,"CONTINENTAL RESOURCES, INC.",FRISCO  2-31H1,SESE,31.0,152.0,102.0,MCK,GLASS BLUFF,BAKKEN,3640.0,9784.0,31.0,3739.0,3628.0,3628.0,0.0,47.9361346183127,-103.779574341365
01/2016,33053062290000.0,29302.0,"CONTINENTAL RESOURCES, INC.",FRISCO  3-31H,SESE,31.0,152.0,102.0,MCK,GLASS BLUFF,BAKKEN,5366.0,9079.0,31.0,5634.0,3816.0,3816.0,0.0,47.9361339938607,-103.779390574064
01/2016,33053031910000.0,19219.0,"HESS BAKKEN INVESTMENTS II, LLC",BROSTUEN  6-1H,LOT1,6.0,151.0,102.0,MCK,GLASS BLUFF,BAKKEN,1515.0,1059.0,31.0,1403.0,1203.0,901.0,1.0,47.9343722904829,-103.781284271226
01/2016,33053034020000.0,20136.0,"HESS BAKKEN INVESTMENTS II, LLC",IVERSON TRUST  1-1H,LOT 2,1.0,151.0,103.0,MCK,GLASS BLUFF,BAKKEN,1017.0,2001.0,31.0,934.0,317.0,0.0,299.0,47.9342851623906,-103.802088777139
01/2016,33053034180000.0,20224.0,"HESS BAKKEN INVESTMENTS II, LLC",KLOSE  24-1H,SESE,24.0,151.0,103.0,MCK,GLASS BLUFF,BAKKEN,1279.0,1958.0,28.0,1404.0,1965.0,1687.0,7.0,47.8781933310079,-103.80103063302
01/2016,33053034290000.0,20301.0,MUREX PETROLEUM CORPORATION,AMY MICHELLE  16-21H,NENW,16.0,151.0,103.0,MCK,GLASS BLUFF,BAKKEN,929.0,622.0,31.0,1779.0,835.0,689.0,12.0,47.9054151468814,-103.872950482546
01/2016,33053034630000.0,20381.0,MUREX PETROLEUM CORPORATION,DARON WILLIAM  28-33H,NWNE,28.0,151.0,103.0,MCK,GLASS BLUFF,BAKKEN,1143.0,1304.0,31.0,2106.0,1829.0,1607.0,57.0,47.8756381093444,-103.867810502087
01/2016,33053034670000.0,20386.0,MUREX PETROLEUM CORPORATION,DAVID ROGER  18-19H,NWNE,18.0,151.0,103.0,MCK,GLASS BLUFF,BAKKEN,1136.0,1411.0,31.0,2162.0,1284.0,1284.0,0.0,47.9051529310557,-103.912466029274
01/2016,33053036020000.0,20830.0,MUREX PETROLEUM CORPORATION,KIMBERLY DAWN  30-31H,NWNE,30.0,151.0,103.0,MCK,GLASS BLUFF,BAKKEN,244.0,537.0,12.0,1210.0,196.0,161.0,0.0,47.8759894422082,-103.912767886677
01/2016,33053033150000.0,19761.0,OASIS PETROLEUM NORTH AMERICA LLC,MARTELL  36-25H,SWSE,36.0,151.0,103.0,MCK,GLASS BLUFF,BAKKEN,0.0,0.0,0.0,7.0,0.0,0.0,0.0,47.8489064400216,-103.803112378583
