ReportDate,API_WELLNO,FileNo,Company,WellName,Quarter,Section,Township,Range,County,FieldName,Pool,Oil,Wtr,Days,Runs,Gas,GasSold,Flared,Lat,Long
10/2019,33009023680000.0,27785.0,COBRA OIL & GAS CORPORATION,NSCU  Q-712-H1,SENW,15.0,161.0,79.0,BOT,NEWBURG,SPEARFISH/CHARLES,196.0,7119.0,31.0,175.0,19.0,0.0,12.0,48.773383079,-100.901434595
10/2019,33009024320000.0,30050.0,COBRA OIL & GAS CORPORATION,NSCU  Q-712-H2,SWNW,15.0,161.0,79.0,BOT,NEWBURG,SPEARFISH/CHARLES,884.0,1217.0,31.0,811.0,131.0,0.0,81.0,48.771567088,-100.902874235
10/2019,33009024240000.0,29542.0,COBRA OIL & GAS CORPORATION,NSCU  R-709-H1,NENW,22.0,161.0,79.0,BOT,NEWBURG,SPEARFISH/CHARLES,397.0,486.0,31.0,364.0,59.0,1.0,36.0,48.7615537290001,-100.897381454
10/2019,33009024250000.0,29543.0,COBRA OIL & GAS CORPORATION,NSCU  R-709-H2,NENW,22.0,161.0,79.0,BOT,NEWBURG,SPEARFISH/CHARLES,336.0,251.0,31.0,308.0,50.0,0.0,31.0,48.761307392,-100.898088809
10/2019,33009023670000.0,27779.0,COBRA OIL & GAS CORPORATION,NSCU  R-711-H2,NESW,15.0,161.0,79.0,BOT,NEWBURG,SPEARFISH/CHARLES,384.0,3.0,31.0,352.0,57.0,0.0,35.0,48.7686607960001,-100.897202669
10/2019,33009024070000.0,29102.0,COBRA OIL & GAS CORPORATION,NSCU  S-706-H1,SWSE,22.0,161.0,79.0,BOT,NEWBURG,SPEARFISH/CHARLES,534.0,1216.0,31.0,489.0,0.0,0.0,0.0,48.7512826810001,-100.891574587
10/2019,33009020380000.0,15026.0,COBRA OIL & GAS CORPORATION,NSCU  S-709AHR,NWNE,22.0,161.0,79.0,BOT,NEWBURG,SPEARFISH/CHARLES,551.0,1637.0,31.0,503.0,90.0,0.0,56.0,48.7614440618373,-100.893814600868
10/2019,33009021230000.0,16644.0,COBRA OIL & GAS CORPORATION,NSCU  T-712AH,SWNE,15.0,161.0,79.0,BOT,NEWBURG,SPEARFISH/CHARLES,538.0,7708.0,31.0,484.0,91.0,1.0,56.0,48.7704521410001,-100.891166805
10/2019,33009020420000.0,15078.0,COBRA OIL & GAS CORPORATION,NSCU  U-707AHR,NWSW,23.0,161.0,79.0,BOT,NEWBURG,SPEARFISH/CHARLES,680.0,3263.0,31.0,624.0,70.0,0.0,43.0,48.7538624320001,-100.879964714
10/2019,33009023890000.0,28482.0,COBRA OIL & GAS CORPORATION,NSCU  U-710-H1,SWSW,14.0,161.0,79.0,BOT,NEWBURG,SPEARFISH/CHARLES,252.0,1712.0,31.0,229.0,37.0,0.0,23.0,48.7653039790001,-100.879757284
10/2019,33075007500000.0,6466.0,"ENERGYQUEST II, LLC",MOTT     32X-3,SWNE,3.0,163.0,87.0,REN,NEWPORTE,CAMBRO/ORDOVICIAN,525.0,263.0,30.0,599.0,0.0,0.0,0.0,48.976703,-101.939115
10/2019,33053041490000.0,22992.0,WHITING OIL AND GAS CORPORATION,HELM  19-30HTF,NENE,19.0,151.0,104.0,MCK,NOHLY LAKE,BAKKEN,478.0,770.0,30.0,652.0,463.0,0.0,373.0,47.8904622270001,-104.034205952
10/2019,33053038590000.0,21841.0,WHITING OIL AND GAS CORPORATION,KNELS FEDERAL  17-8H,SWSE,17.0,151.0,104.0,MCK,NOHLY LAKE,BAKKEN,841.0,1343.0,31.0,1095.0,529.0,39.0,397.0,47.8922939490001,-104.018667118
10/2019,33053041480000.0,22991.0,WHITING OIL AND GAS CORPORATION,REIDLE FEDERAL  18-7HTF,NENE,19.0,151.0,104.0,MCK,NOHLY LAKE,BAKKEN,646.0,1100.0,31.0,872.0,631.0,80.0,459.0,47.8908734290001,-104.034205955
10/2019,33023011460000.0,27298.0,"CONTINENTAL RESOURCES, INC.",BRODAL  1-36H,NENW,36.0,162.0,95.0,DIV,NOONAN,BAKKEN,450.0,1266.0,22.0,968.0,818.0,551.0,0.0,48.8211646550001,-102.955193207
10/2019,33023010800000.0,25959.0,"CONTINENTAL RESOURCES, INC.",HAFFNER  1-31H,SWSE,31.0,162.0,95.0,DIV,NOONAN,BAKKEN,1283.0,1126.0,31.0,1416.0,3043.0,0.0,2624.0,48.808609394,-103.055148546
10/2019,33023012560000.0,28934.0,"CONTINENTAL RESOURCES, INC.",NYGAARDSVOLD  1X-32H,SWSE,32.0,162.0,95.0,DIV,NOONAN,BAKKEN,1422.0,5967.0,26.0,1640.0,1693.0,0.0,1410.0,48.808499785,-103.034451231
10/2019,33075013070000.0,14616.0,"EAGLE OPERATING, INC.",DAVIS OLSON     12-30,SWNW,30.0,160.0,86.0,REN,NORMA,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.656424,-101.839951
10/2019,33101004630000.0,15638.0,"EAGLE OPERATING, INC.",TIGGER  25-8,SENE,25.0,160.0,87.0,WRD,NORMA,MADISON,50.0,14906.0,21.0,0.0,0.0,0.0,0.0,48.6568909960001,-101.84493646
10/2019,33053029240000.0,17483.0,"CONTINENTAL RESOURCES, INC.",BOXCAR BUTTE SOUTH FEDERAL  1-26H,SWSW,26.0,148.0,102.0,MCK,NORTH BRANCH,BAKKEN,169.0,383.0,31.0,0.0,419.0,0.0,0.0,47.6041962570001,-103.650861823
10/2019,33053021220000.0,11840.0,COBRA OIL & GAS CORPORATION,NORTH BRANCH     2-22F,SENW,2.0,147.0,102.0,MCK,NORTH BRANCH,BIRDBEAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.585644,-103.64375
10/2019,33053022560000.0,12550.0,COBRA OIL & GAS CORPORATION,NORTH BRANCH     22X-35,SENW,35.0,148.0,102.0,MCK,NORTH BRANCH,BIRDBEAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.598529,-103.642483
10/2019,33053016330000.0,9955.0,COBRA OIL & GAS CORPORATION,NORTH BRANCH     2-32F,SWNE,2.0,147.0,102.0,MCK,NORTH BRANCH,BIRDBEAR,1203.0,121.0,31.0,1461.0,1532.0,0.0,1501.0,47.585809,-103.637605
10/2019,33053021140000.0,11807.0,COBRA OIL & GAS CORPORATION,NORTH BRANCH     35-24,SESW,35.0,148.0,102.0,MCK,NORTH BRANCH,BIRDBEAR,130.0,377.0,30.0,141.0,22.0,0.0,18.0,47.592037,-103.64443
10/2019,33053023360000.0,12962.0,COBRA OIL & GAS CORPORATION,NORTH BRANCH     35X-34,SWSE,35.0,148.0,102.0,MCK,NORTH BRANCH,BIRDBEAR,416.0,922.0,31.0,230.0,47.0,0.0,0.0,47.592901,-103.635141
10/2019,33053025470000.0,15192.0,COBRA OIL & GAS CORPORATION,NORTH BRANCH     7-35,SWNE,35.0,148.0,102.0,MCK,NORTH BRANCH,BIRDBEAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5970736720001,-103.638159888
10/2019,33053020360000.0,11468.0,COBRA OIL & GAS CORPORATION,NORTH BRANCH  41-3,NENE,3.0,147.0,102.0,MCK,NORTH BRANCH,BIRDBEAR,669.0,297.0,31.0,495.0,1203.0,0.0,1156.0,47.5863604824211,-103.653760652059
10/2019,33053021220000.0,11840.0,COBRA OIL & GAS CORPORATION,NORTH BRANCH     2-22F,SENW,2.0,147.0,102.0,MCK,NORTH BRANCH,DUPEROW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.585644,-103.64375
10/2019,33053016330000.0,9955.0,COBRA OIL & GAS CORPORATION,NORTH BRANCH     2-32F,SWNE,2.0,147.0,102.0,MCK,NORTH BRANCH,DUPEROW,601.0,60.0,31.0,729.0,765.0,1.0,749.0,47.585809,-103.637605
10/2019,33053021140000.0,11807.0,COBRA OIL & GAS CORPORATION,NORTH BRANCH     35-24,SESW,35.0,148.0,102.0,MCK,NORTH BRANCH,DUPEROW,1558.0,4521.0,30.0,1695.0,262.0,0.0,219.0,47.592037,-103.64443
10/2019,33053025470000.0,15192.0,COBRA OIL & GAS CORPORATION,NORTH BRANCH     7-35,SWNE,35.0,148.0,102.0,MCK,NORTH BRANCH,DUPEROW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5970736720001,-103.638159888
10/2019,33053020360000.0,11468.0,COBRA OIL & GAS CORPORATION,NORTH BRANCH  41-3,NENE,3.0,147.0,102.0,MCK,NORTH BRANCH,DUPEROW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5863604824211,-103.653760652059
10/2019,33053022560000.0,12550.0,COBRA OIL & GAS CORPORATION,NORTH BRANCH     22X-35,SENW,35.0,148.0,102.0,MCK,NORTH BRANCH,MADISON,518.0,923.0,31.0,454.0,388.0,0.0,310.0,47.598529,-103.642483
10/2019,33053013860000.0,8883.0,COBRA OIL & GAS CORPORATION,BOWLINE CREEK     35-24,SESW,35.0,148.0,102.0,MCK,NORTH BRANCH,RED RIVER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.591097,-103.642039
10/2019,33053016330000.0,9955.0,COBRA OIL & GAS CORPORATION,NORTH BRANCH     2-32F,SWNE,2.0,147.0,102.0,MCK,NORTH BRANCH,RED RIVER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.585809,-103.637605
10/2019,33089007040000.0,23031.0,WHITING OIL AND GAS CORPORATION,KUBAS  14-7PH,NENW,18.0,140.0,98.0,STK,NORTH CREEK,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.947567109,-103.095955677
10/2019,33089006360000.0,20831.0,WHITING OIL AND GAS CORPORATION,KUBAS  34-7PH,SWSE,7.0,140.0,98.0,STK,NORTH CREEK,BAKKEN,270.0,614.0,31.0,246.0,367.0,305.0,0.0,46.9495073460001,-103.091698374
10/2019,33089008100000.0,26413.0,WHITING OIL AND GAS CORPORATION,KUBAS  44-7PH,SWSE,7.0,140.0,98.0,STK,NORTH CREEK,BAKKEN,313.0,763.0,31.0,306.0,506.0,444.0,0.0,46.949509834,-103.09129754
10/2019,33089007050000.0,23032.0,WHITING OIL AND GAS CORPORATION,MANN  11-18PH,NENW,18.0,140.0,98.0,STK,NORTH CREEK,BAKKEN,260.0,983.0,31.0,255.0,525.0,463.0,0.0,46.947486774,-103.096087918
10/2019,33089005920000.0,19337.0,WHITING OIL AND GAS CORPORATION,MANN  21-18TFH,NENW,18.0,140.0,98.0,STK,NORTH CREEK,BAKKEN,276.0,652.0,31.0,268.0,568.0,506.0,0.0,46.9478385210001,-103.09551888
10/2019,33089007570000.0,24662.0,WHITING OIL AND GAS CORPORATION,ZALESKY  11-17PH,SWSW,8.0,140.0,98.0,STK,NORTH CREEK,BAKKEN,419.0,373.0,31.0,417.0,655.0,593.0,0.0,46.949558246,-103.080975976
10/2019,33089007580000.0,24663.0,WHITING OIL AND GAS CORPORATION,ZALESKY  14-8PH,SWSW,8.0,140.0,98.0,STK,NORTH CREEK,BAKKEN,302.0,785.0,31.0,300.0,354.0,292.0,0.0,46.949558074,-103.081156358
10/2019,33089007560000.0,24661.0,WHITING OIL AND GAS CORPORATION,ZALESKY  21-17PH,SWSW,8.0,140.0,98.0,STK,NORTH CREEK,BAKKEN,410.0,386.0,31.0,404.0,665.0,603.0,0.0,46.949558419,-103.080795594
10/2019,33089006730000.0,22060.0,WHITING OIL AND GAS CORPORATION,ZALESKY  31-18PH,NWNE,18.0,140.0,98.0,STK,NORTH CREEK,BAKKEN,309.0,246.0,31.0,299.0,520.0,458.0,0.0,46.9478787840001,-103.089034543
10/2019,33089006300000.0,20788.0,WHITING OIL AND GAS CORPORATION,ZALESKY  34-8PH,SWSE,8.0,140.0,98.0,STK,NORTH CREEK,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9497052450001,-103.070606964
10/2019,33007016610000.0,19755.0,"NP RESOURCES, LLC",ANDERSON BUTTE FEDERAL  11-17TFH,NWNW,17.0,144.0,101.0,BIL,NORTH ELKHORN RANCH,BAKKEN,220.0,614.0,31.0,470.0,3437.0,1513.0,1862.0,47.296432388,-103.519101503
10/2019,33007017960000.0,25539.0,COBRA OIL & GAS CORPORATION,NERU  0904ERH,SWSE,9.0,144.0,101.0,BIL,NORTH ELKHORN RANCH,MADISON,1730.0,112.0,31.0,1720.0,2355.0,1364.0,769.0,47.299371508,-103.48360441
10/2019,33007009460000.0,10303.0,COBRA OIL & GAS CORPORATION,NORTH ELKHORN RANCH UNIT     1503,SWSW,15.0,144.0,101.0,BIL,NORTH ELKHORN RANCH,MADISON,733.0,4699.0,31.0,650.0,392.0,152.0,229.0,47.285213,-103.473463
10/2019,33007008600000.0,9578.0,COBRA OIL & GAS CORPORATION,NORTH ELKHORN RANCH UNIT     1603,SESW,16.0,144.0,101.0,BIL,NORTH ELKHORN RANCH,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.285336,-103.489599
10/2019,33007008080000.0,9295.0,COBRA OIL & GAS CORPORATION,NORTH ELKHORN RANCH UNIT     2001,NENE,20.0,144.0,101.0,BIL,NORTH ELKHORN RANCH,MADISON,253.0,8434.0,31.0,275.0,86.0,43.0,43.0,47.28027,-103.502129
10/2019,33007010100000.0,10915.0,COBRA OIL & GAS CORPORATION,NORTH ELKHORN RANCH UNIT     2003,NWSW,20.0,144.0,101.0,BIL,NORTH ELKHORN RANCH,MADISON,155.0,1254.0,31.0,155.0,50.0,15.0,35.0,47.275314,-103.516409
10/2019,33007013680000.0,14148.0,COBRA OIL & GAS CORPORATION,NORTH ELKHORN RANCH UNIT     2006,SENE,20.0,144.0,101.0,BIL,NORTH ELKHORN RANCH,MADISON,971.0,6841.0,31.0,968.0,175.0,53.0,122.0,47.276503,-103.500449
10/2019,33007008810000.0,9743.0,COBRA OIL & GAS CORPORATION,NORTH ELKHORN RANCH UNIT     2103,SESW,21.0,144.0,101.0,BIL,NORTH ELKHORN RANCH,MADISON,136.0,278.0,31.0,144.0,114.0,35.0,64.0,47.270912,-103.489458
10/2019,33007010200000.0,11079.0,COBRA OIL & GAS CORPORATION,NORTH ELKHORN RANCH UNIT     2104,SWSE,21.0,144.0,101.0,BIL,NORTH ELKHORN RANCH,MADISON,343.0,2742.0,31.0,366.0,131.0,37.0,84.0,47.271212,-103.483188
10/2019,33007013720000.0,14218.0,COBRA OIL & GAS CORPORATION,NORTH ELKHORN RANCH UNIT     2105,SWNE,21.0,144.0,101.0,BIL,NORTH ELKHORN RANCH,MADISON,760.0,3475.0,23.0,825.0,218.0,67.0,123.0,47.277472,-103.484906
10/2019,33007013810000.0,14690.0,COBRA OIL & GAS CORPORATION,NORTH ELKHORN RANCH UNIT     2204H,NWSW,22.0,144.0,101.0,BIL,NORTH ELKHORN RANCH,MADISON,608.0,8579.0,31.0,657.0,244.0,75.0,137.0,47.272946,-103.476224
10/2019,33007006800000.0,8429.0,COBRA OIL & GAS CORPORATION,NORTH ELKHORN RANCH UNIT     2801,NENE,28.0,144.0,101.0,BIL,NORTH ELKHORN RANCH,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.268943,-103.48112
10/2019,33007007190000.0,8671.0,COBRA OIL & GAS CORPORATION,NORTH ELKHORN RANCH UNIT     2802,SENW,28.0,144.0,101.0,BIL,NORTH ELKHORN RANCH,MADISON,353.0,7328.0,19.0,356.0,303.0,104.0,168.0,47.262064,-103.49094
10/2019,33007006810000.0,8430.0,COBRA OIL & GAS CORPORATION,NORTH ELKHORN RANCH UNIT     2803,SESW,28.0,144.0,101.0,BIL,NORTH ELKHORN RANCH,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.256713,-103.491014
10/2019,33007008580000.0,9567.0,COBRA OIL & GAS CORPORATION,NORTH ELKHORN RANCH UNIT     3301,SENE,33.0,144.0,101.0,BIL,NORTH ELKHORN RANCH,MADISON,194.0,6196.0,31.0,194.0,125.0,38.0,87.0,47.250972,-103.480794
10/2019,33007008620000.0,9585.0,COBRA OIL & GAS CORPORATION,NORTH ELKHORN RANCH UNIT     3302,NENW,33.0,144.0,101.0,BIL,NORTH ELKHORN RANCH,MADISON,252.0,7155.0,24.0,256.0,200.0,61.0,139.0,47.251759,-103.488193
10/2019,33007010340000.0,11240.0,COBRA OIL & GAS CORPORATION,NORTH ELKHORN RANCH UNIT  0901H,SENE,9.0,144.0,101.0,BIL,NORTH ELKHORN RANCH,MADISON,1179.0,6170.0,31.0,1183.0,1181.0,620.0,119.0,47.3074847170001,-103.479636943
10/2019,33007014070000.0,14918.0,COBRA OIL & GAS CORPORATION,NORTH ELKHORN RANCH UNIT  1605,NWSW,16.0,144.0,101.0,BIL,NORTH ELKHORN RANCH,MADISON,384.0,6245.0,31.0,373.0,693.0,392.0,188.0,47.2873894100001,-103.496539458
10/2019,33007008710000.0,9626.0,COBRA OIL & GAS CORPORATION,NORTH ELKHORN RANCH UNIT  1703,NESW,17.0,144.0,101.0,BIL,NORTH ELKHORN RANCH,MADISON,1097.0,6119.0,31.0,1149.0,473.0,237.0,236.0,47.2875422280001,-103.512006604
10/2019,33007008560000.0,9561.0,COBRA OIL & GAS CORPORATION,NORTH ELKHORN RANCH UNIT  1704,SESE,17.0,144.0,101.0,BIL,NORTH ELKHORN RANCH,MADISON,639.0,3726.0,31.0,673.0,106.0,53.0,53.0,47.285068976,-103.501629909
10/2019,33007007940000.0,9215.0,COBRA OIL & GAS CORPORATION,NORTH ELKHORN RANCH UNIT  2004,SESE,20.0,144.0,101.0,BIL,NORTH ELKHORN RANCH,MADISON,1476.0,1898.0,31.0,1433.0,339.0,108.0,218.0,47.2723643127631,-103.503118734635
10/2019,33007015000000.0,15454.0,COBRA OIL & GAS CORPORATION,NORTH ELKHORN RANCH UNIT  2106,SWNW,21.0,144.0,101.0,BIL,NORTH ELKHORN RANCH,MADISON,684.0,1447.0,21.0,769.0,300.0,150.0,150.0,47.27920806,-103.494946429
10/2019,33007013800000.0,14689.0,COBRA OIL & GAS CORPORATION,NORTH ELKHORN RANCH UNIT  2805H,SWNW,28.0,144.0,101.0,BIL,NORTH ELKHORN RANCH,MADISON,860.0,6757.0,31.0,839.0,462.0,229.0,7.0,47.264329091,-103.496710797
10/2019,33007015990000.0,16506.0,COBRA OIL & GAS CORPORATION,NORTH ELKHORN RANCH UNIT  2806H,NENE,28.0,144.0,101.0,BIL,NORTH ELKHORN RANCH,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2689551030001,-103.481761133
10/2019,33007007930000.0,9214.0,COBRA OIL & GAS CORPORATION,NORTH ELKHORN RANCH UNIT  2901,SENE,29.0,144.0,101.0,BIL,NORTH ELKHORN RANCH,MADISON,496.0,1503.0,20.0,522.0,440.0,134.0,306.0,47.264627101,-103.50146434
10/2019,33007007870000.0,9183.0,COBRA OIL & GAS CORPORATION,NORTH ELKHORN RANCH UNIT  2903,SWSW,29.0,144.0,101.0,BIL,NORTH ELKHORN RANCH,MADISON,932.0,1361.0,31.0,941.0,601.0,183.0,418.0,47.2578938441743,-103.515325202253
10/2019,33053041520000.0,22995.0,ABRAXAS PETROLEUM CORP.,JORE FEDERAL  2-11-1H,LOT2,2.0,149.0,97.0,MCK,NORTH FORK,BAKKEN,1679.0,815.0,28.0,1739.0,3967.0,3704.0,15.0,47.759875573,-103.055175184
10/2019,33053041500000.0,22993.0,ABRAXAS PETROLEUM CORP.,JORE FEDERAL  2-11-2H,LOT2,2.0,149.0,97.0,MCK,NORTH FORK,BAKKEN,1175.0,804.0,27.0,1141.0,2321.0,2033.0,14.0,47.7598753950001,-103.054792457
10/2019,33053041530000.0,22996.0,ABRAXAS PETROLEUM CORP.,JORE FEDERAL  2-11-3H,LOT2,2.0,149.0,97.0,MCK,NORTH FORK,BAKKEN,1138.0,869.0,31.0,1175.0,2952.0,2671.0,7.0,47.759875633,-103.055305474
10/2019,33053041510000.0,22994.0,ABRAXAS PETROLEUM CORP.,JORE FEDERAL  2-11-4H,LOT2,2.0,149.0,97.0,MCK,NORTH FORK,BAKKEN,632.0,212.0,22.0,662.0,1796.0,1502.0,20.0,47.759875456,-103.054922746
10/2019,33053060810000.0,28794.0,ABRAXAS PETROLEUM CORP.,JORE FEDERAL  2-11-5H,SESW,35.0,150.0,97.0,MCK,NORTH FORK,BAKKEN,2515.0,1682.0,29.0,2646.0,8187.0,7757.0,174.0,47.761573293,-103.062743674
10/2019,33053060800000.0,28793.0,ABRAXAS PETROLEUM CORP.,JORE FEDERAL  2-11-6H,SESW,35.0,150.0,97.0,MCK,NORTH FORK,BAKKEN,1590.0,1246.0,29.0,1489.0,4720.0,4369.0,95.0,47.7615733540001,-103.06287392
10/2019,33053060790000.0,28792.0,ABRAXAS PETROLEUM CORP.,JORE FEDERAL  2-11-7H,SESW,35.0,150.0,97.0,MCK,NORTH FORK,BAKKEN,1735.0,1150.0,31.0,1434.0,4280.0,3944.0,62.0,47.7615734140001,-103.063004165
10/2019,33053060780000.0,28791.0,ABRAXAS PETROLEUM CORP.,JORE FEDERAL  2-11-8H,SESW,35.0,150.0,97.0,MCK,NORTH FORK,BAKKEN,1777.0,976.0,31.0,1908.0,3926.0,3592.0,60.0,47.761573475,-103.06313441
10/2019,33053083940000.0,34562.0,ABRAXAS PETROLEUM CORP.,RAVIN  10H,NENW,26.0,150.0,97.0,MCK,NORTH FORK,BAKKEN,9881.0,16552.0,31.0,9966.0,87878.0,50611.0,36957.0,47.7886687480001,-103.060073853
10/2019,33053083930000.0,34561.0,ABRAXAS PETROLEUM CORP.,RAVIN  11H,NENW,26.0,150.0,97.0,MCK,NORTH FORK,BAKKEN,10544.0,15211.0,31.0,10652.0,81652.0,46907.0,34435.0,47.788668688,-103.059943573
10/2019,33053083920000.0,34560.0,ABRAXAS PETROLEUM CORP.,RAVIN  12H,NENW,26.0,150.0,97.0,MCK,NORTH FORK,BAKKEN,9897.0,9699.0,31.0,9987.0,56432.0,31953.0,24169.0,47.7886686270001,-103.059813291
10/2019,33053081470000.0,33952.0,ABRAXAS PETROLEUM CORP.,RAVIN  13H,NENE,26.0,150.0,97.0,MCK,NORTH FORK,BAKKEN,9382.0,8704.0,31.0,9412.0,42638.0,33250.0,9078.0,47.7885359640001,-103.051628997
10/2019,33053081480000.0,33953.0,ABRAXAS PETROLEUM CORP.,RAVIN  14H,NENE,26.0,150.0,97.0,MCK,NORTH FORK,BAKKEN,9495.0,10256.0,31.0,9510.0,48831.0,38004.0,10517.0,47.788552354,-103.051502789
10/2019,33053031670000.0,19054.0,ABRAXAS PETROLEUM CORP.,RAVIN  26-35-1H,NENE,26.0,150.0,97.0,MCK,NORTH FORK,BAKKEN,2306.0,2973.0,31.0,2496.0,1548.0,1141.0,190.0,47.788527791,-103.051738918
10/2019,33053038960000.0,21994.0,ABRAXAS PETROLEUM CORP.,RAVIN  26-35-2H,LOT2,2.0,149.0,97.0,MCK,NORTH FORK,BAKKEN,772.0,833.0,31.0,739.0,813.0,503.0,0.0,47.760081299,-103.055428308
10/2019,33053038970000.0,21995.0,ABRAXAS PETROLEUM CORP.,RAVIN  26-35-3H,LOT2,2.0,149.0,97.0,MCK,NORTH FORK,BAKKEN,622.0,393.0,29.0,508.0,2199.0,1909.0,0.0,47.7600813600001,-103.055558599
10/2019,33053054370000.0,26885.0,ABRAXAS PETROLEUM CORP.,RAVIN  26-35-4H,SESW,35.0,150.0,97.0,MCK,NORTH FORK,BAKKEN,1062.0,1389.0,24.0,1065.0,6653.0,6413.0,0.0,47.761820023,-103.062741964
10/2019,33053054360000.0,26884.0,ABRAXAS PETROLEUM CORP.,RAVIN  26-35-5H,SESW,35.0,150.0,97.0,MCK,NORTH FORK,BAKKEN,427.0,731.0,25.0,428.0,2672.0,2422.0,0.0,47.761820083,-103.062872209
10/2019,33053054350000.0,26883.0,ABRAXAS PETROLEUM CORP.,RAVIN  26-35-6H,SESW,35.0,150.0,97.0,MCK,NORTH FORK,BAKKEN,326.0,850.0,27.0,327.0,2403.0,2133.0,0.0,47.7618201430001,-103.063002453
10/2019,33053054340000.0,26882.0,ABRAXAS PETROLEUM CORP.,RAVIN  26-35-7H,SESW,35.0,150.0,97.0,MCK,NORTH FORK,BAKKEN,666.0,596.0,31.0,576.0,2658.0,2348.0,0.0,47.7618202040001,-103.063132699
10/2019,33053064010000.0,29780.0,ABRAXAS PETROLEUM CORP.,RAVIN  8H,NWNW,26.0,150.0,97.0,MCK,NORTH FORK,BAKKEN,2241.0,4819.0,31.0,2086.0,3161.0,2442.0,350.0,47.787931117,-103.065558966
10/2019,33053083950000.0,34563.0,ABRAXAS PETROLEUM CORP.,RAVIN  9H,NENW,26.0,150.0,97.0,MCK,NORTH FORK,BAKKEN,9311.0,15250.0,31.0,9384.0,70775.0,40730.0,29735.0,47.7886688090001,-103.060204134
10/2019,33053081490000.0,33954.0,ABRAXAS PETROLEUM CORP.,RAV-WILEY  1H,NENE,26.0,150.0,97.0,MCK,NORTH FORK,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.788590614,-103.051246303
10/2019,33053085350000.0,34910.0,ABRAXAS PETROLEUM CORP.,RAV-WILEY  2H,NENE,26.0,150.0,97.0,MCK,NORTH FORK,BAKKEN,10868.0,10991.0,31.0,10908.0,62690.0,48956.0,13424.0,47.788571485,-103.051376582
10/2019,33053069120000.0,31162.0,ABRAXAS PETROLEUM CORP.,STENEHJEM  10H,SWSW,22.0,150.0,97.0,MCK,NORTH FORK,BAKKEN,60.0,148.0,20.0,132.0,445.0,3.0,2.0,47.7920332370001,-103.085214553
10/2019,33053069130000.0,31163.0,ABRAXAS PETROLEUM CORP.,STENEHJEM  11H,SESW,22.0,150.0,97.0,MCK,NORTH FORK,BAKKEN,1990.0,2677.0,31.0,1817.0,13679.0,11997.0,1000.0,47.7920324850001,-103.085084238
10/2019,33053069140000.0,31164.0,ABRAXAS PETROLEUM CORP.,STENEHJEM  12H,SESW,22.0,150.0,97.0,MCK,NORTH FORK,BAKKEN,1355.0,4604.0,30.0,1312.0,7337.0,6192.0,485.0,47.7920317320001,-103.084953925
10/2019,33053069150000.0,31165.0,ABRAXAS PETROLEUM CORP.,STENEHJEM  13H,SESW,22.0,150.0,97.0,MCK,NORTH FORK,BAKKEN,1980.0,3110.0,31.0,1934.0,14159.0,12531.0,946.0,47.7920309800001,-103.084823611
10/2019,33053069160000.0,31166.0,ABRAXAS PETROLEUM CORP.,STENEHJEM  14H,SESW,22.0,150.0,97.0,MCK,NORTH FORK,BAKKEN,1473.0,1620.0,31.0,1335.0,7378.0,6230.0,466.0,47.7920302260001,-103.084693297
10/2019,33053069170000.0,31167.0,ABRAXAS PETROLEUM CORP.,STENEHJEM  15H,SESW,22.0,150.0,97.0,MCK,NORTH FORK,BAKKEN,1531.0,2192.0,30.0,1434.0,14418.0,12747.0,1011.0,47.7920294740001,-103.084562984
10/2019,33053031940000.0,19237.0,ABRAXAS PETROLEUM CORP.,STENEHJEM  27-34-1H,NENE,27.0,150.0,97.0,MCK,NORTH FORK,BAKKEN,0.0,0.0,0.0,0.0,4113.0,2577.0,854.0,47.7890837730001,-103.074418191
10/2019,33053059140000.0,28321.0,ABRAXAS PETROLEUM CORP.,STENEHJEM  27-34-2H,NENE,27.0,150.0,97.0,MCK,NORTH FORK,BAKKEN,716.0,959.0,31.0,662.0,4113.0,2577.0,854.0,47.789171471,-103.074413506
10/2019,33053059150000.0,28322.0,ABRAXAS PETROLEUM CORP.,STENEHJEM  27-34-3H,NENE,27.0,150.0,97.0,MCK,NORTH FORK,BAKKEN,748.0,877.0,31.0,672.0,7101.0,4654.0,1765.0,47.788996023,-103.074414733
